Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
XAUUSD_5;2022.09.27 12:35;1640.27000;1641.75000;1639.46000;1641.61000;1637.57000;1637.38000;1635.51000;0.75498;891369.73782;3.29400;1.37786;0.94284;3.23284;0.86139;231.38231;0.00000;1639.19000;3.37261;-0.26891;0.38018;1635.77939;0.37603;0.48366;-353776.00000;1638.36472;75.10940;0.22402;1.52307;0.54572
XAUUSD_5;2022.09.27 12:40;1641.61000;1642.45000;1640.29000;1640.46000;1638.68000;1637.38000;1636.36000;0.88332;890697.34893;3.80650;1.36571;1.49529;3.65529;0.87306;189.67846;1642.45000;1639.54000;2.70677;-0.16064;0.30708;1635.89982;0.48533;0.44242;-354574.00000;1638.92000;66.21212;0.24654;1.54758;-7.72403
XAUUSD_5;2022.09.27 12:45;1640.46000;1641.12000;1639.94000;1640.64000;1639.62000;1637.08000;1637.18000;0.71340;890813.87436;3.99571;1.37857;0.88168;2.06168;0.88801;174.03846;0.00000;1639.60500;1.88800;-0.26137;-7.28319;1636.05175;0.44382;0.38689;-353949.00000;1639.46000;66.87357;0.24751;1.47510;-12.43276
XAUUSD_5;2022.09.27 12:50;1640.64000;1640.72000;1637.70000;1637.77000;1639.28000;1636.97000;1637.37000;0.33338;890086.24522;3.88876;1.53214;-1.17428;1.84572;0.70428;22.89000;0.00000;1639.72000;3.95806;-0.13947;-1.26507;1636.15777;0.38790;0.10835;-354712.00000;1642.45000;50.04954;0.19872;1.35682;-27.67907
XAUUSD_5;2022.09.27 12:55;1637.78000;1638.22000;1636.64000;1636.76000;1640.25000;1637.58000;1637.02000;-0.29685;889527.34648;3.37518;1.57214;-1.93224;-0.35224;0.60983;-31.42923;0.00000;1639.54500;2.39757;-0.10454;-0.96944;1636.30871;0.10992;-0.18450;-355371.00000;1642.35500;45.69293;0.11374;1.56125;-24.13790
XAUUSD_5;2022.09.27 13:00;1636.76000;1637.11000;1636.26000;1636.70000;1641.61000;1637.57000;1637.38000;-0.98382;889553.64060;2.53676;1.54643;-2.04478;-1.19478;0.59317;-21.77692;0.00000;1639.35500;1.14094;-0.08925;-7.37970;1636.50958;-0.18367;-0.39908;-356116.00000;1642.12640;45.43988;0.02661;1.78276;-12.95893
XAUUSD_5;2022.09.27 13:05;1636.69000;1637.34000;1636.41000;1636.85000;1640.46000;1638.68000;1637.38000;-1.49742;889519.17824;1.57732;1.56143;-1.68695;-0.75695;0.58751;-5.91692;0.00000;1639.35500;1.45086;-0.07452;6.83635;1636.72654;-0.39972;-0.52613;-355475.00000;1641.77442;46.24142;-0.04534;1.95472;-1.32694
XAUUSD_5;2022.09.27 13:10;1636.82000;1637.35000;1636.51000;1637.15000;1640.64000;1639.62000;1637.08000;-1.63139;889854.94014;0.80526;1.51929;-1.45167;-0.61167;0.54463;-21.20231;0.00000;1639.35500;1.31045;-0.02382;-0.02416;1636.95488;-0.52915;-0.57687;-354834.00000;1641.44355;47.89028;-0.09126;1.98257;4.72538
XAUUSD_5;2022.09.27 13:15;1637.13000;1638.98000;1637.13000;1638.88000;1637.77000;1639.28000;1636.97000;-1.28867;890628.21041;0.46279;1.49214;-0.96286;0.88714;0.61546;87.36692;0.00000;1639.35500;2.13379;-0.08002;0.82508;1637.23566;-0.58057;-0.45989;-353967.00000;1641.13254;56.22788;-0.10475;1.89600;16.30211
XAUUSD_5;2022.09.27 13:20;1638.86000;1639.70000;1637.62000;1639.46000;1636.76000;1640.25000;1637.58000;-0.63551;891328.97964;0.55115;1.57786;-0.66817;1.41183;0.60645;54.66000;0.00000;1639.35500;2.28321;-0.15881;8.19411;1637.55369;-0.46373;-0.29768;-353056.00000;1640.84019;58.61842;-0.08725;1.76484;26.64436
XAUUSD_5;2022.09.27 13:25;1639.31000;1639.54000;1638.11000;1638.64000;1636.70000;1641.61000;1637.57000;-0.02375;891168.04258;0.81944;1.57857;-0.22843;1.20157;0.57309;-46.88923;0.00000;1638.69000;2.29904;-0.11599;-6.41278;1637.78263;-0.31063;-0.21648;-353678.00000;1640.56537;54.11840;-0.07708;1.43567;24.37818
XAUUSD_5;2022.09.27 13:30;1638.63000;1640.02000;1636.74000;1639.63000;1636.85000;1640.46000;1638.68000;0.26156;891815.14624;0.98662;1.71143;-1.78294;1.49706;0.51482;22.85769;0.00000;1638.49000;3.86337;-0.17521;0.84780;1637.89243;-0.22516;-0.06247;-352829.00000;1640.30705;58.28236;-0.08076;1.38025;6.20811
XAUUSD_5;2022.09.27 13:35;1639.61000;1640.49000;1639.12000;1640.02000;1637.15000;1640.64000;1639.62000;0.56165;892054.31412;1.40706;1.74357;0.38320;1.75320;0.50549;-13.48154;1640.49000;1638.37500;1.79790;-0.27644;0.62047;1637.85686;-0.06832;0.07007;-352067.00000;1636.26000;59.82901;-0.07815;1.40696;-1.69313
XAUUSD_5;2022.09.27 13:40;1640.00000;1640.11000;1637.94000;1639.59000;1638.88000;1637.77000;1639.28000;0.40235;892478.19431;1.44400;1.78786;-0.91869;1.25131;0.39187;-126.48308;0.00000;1638.37500;2.66585;-0.21309;-7.33579;1637.76672;0.06677;0.11373;-352881.00000;1636.34460;57.30632;-0.02578;1.43419;0.91067
XAUUSD_5;2022.09.27 13:45;1639.57000;1639.74000;1637.32000;1637.81000;1639.46000;1636.76000;1640.25000;0.07380;892030.72323;1.25653;1.79714;-1.38888;1.03112;0.32961;-153.29231;0.00000;1638.45000;3.21809;-0.18654;-6.91505;1637.69812;0.11264;-0.00519;-353633.00000;1636.42751;48.23884;0.04129;1.22923;-12.60516
XAUUSD_5;2022.09.27 13:50;1637.77000;1637.91000;1635.98000;1636.45000;1638.64000;1636.70000;1641.61000;-0.39089;891560.85795;0.78494;1.78071;-2.40618;-0.47618;0.30179;-295.23385;0.00000;1638.23500;2.10699;-0.01220;-8.13824;1637.63904;-0.00587;-0.20325;-354549.00000;1640.49000;42.68195;0.06425;1.23001;-24.96960
XAUUSD_5;2022.09.27 13:55;1636.44000;1636.96000;1634.86000;1635.41000;1639.63000;1636.85000;1640.46000;-0.79740;891082.76271;0.22638;1.84643;-3.10101;-1.00101;0.33365;-182.26462;0.00000;1637.67500;2.09163;0.11707;-1.52115;1637.67103;-0.20138;-0.42364;-355553.00000;1640.39980;38.98370;0.03621;1.54297;-23.48643
XAUUSD_5;2022.09.27 14:00;1635.39000;1636.00000;1634.83000;1635.75000;1640.02000;1637.15000;1640.64000;-1.29614;891686.90801;-0.69221;1.71429;-2.81515;-1.64515;0.36952;-81.96538;0.00000;1637.66000;1.10900;0.17799;-1.10200;1637.74711;-0.42060;-0.53663;-354498.00000;1640.17821;40.78995;-0.01546;1.77865;-8.81251
XAUUSD_5;2022.09.27 14:05;1635.83000;1637.46000;1635.55000;1636.23000;1639.59000;1638.88000;1637.77000;-1.31304;891415.07555;-1.24738;1.73786;-1.89299;0.01701;0.46904;-34.12923;0.00000;1637.66000;2.02331;0.14818;7.15990;1637.83002;-0.52560;-0.55211;-353554.00000;1639.85732;43.34004;-0.05716;1.83193;2.88511
XAUUSD_5;2022.09.27 14:10;1636.29000;1638.58000;1636.26000;1638.27000;1637.81000;1639.46000;1636.76000;-1.03738;892043.78244;-1.52879;1.84500;-1.30113;1.01887;0.50996;93.72000;1638.58000;1637.66000;2.70396;0.18912;6.89865;1637.87233;-0.53842;-0.39194;-352696.00000;1639.55568;52.66983;-0.07671;1.67108;17.30574
XAUUSD_5;2022.09.27 14:15;1638.28000;1638.57000;1636.49000;1636.62000;1636.45000;1638.64000;1636.70000;-0.51927;891363.90744;-1.45959;1.92714;-0.93669;1.14331;0.50953;-31.67769;0.00000;1637.66000;2.67696;0.16607;-6.08583;1638.02100;-0.38047;-0.36692;-353473.00000;1639.27214;46.06309;-0.08317;1.66555;15.79593
XAUUSD_5;2022.09.27 14:20;1636.68000;1637.46000;1635.38000;1635.41000;1635.41000;1639.63000;1636.85000;-0.08859;890423.83052;-1.34274;2.01571;-1.75859;0.32141;0.38566;-258.38154;0.00000;1637.47000;2.14876;0.06081;-6.63282;1638.09823;-0.35406;-0.39880;-354441.00000;1639.00561;41.91124;-0.10618;1.61270;2.84810
XAUUSD_5;2022.09.27 14:25;1635.45000;1635.65000;1634.59000;1635.16000;1635.75000;1640.02000;1637.15000;0.05361;890492.13241;-1.32762;1.95929;-2.26593;-1.20593;0.31830;-299.34615;0.00000;1637.16500;1.17127;0.12164;-7.27604;1638.13144;-0.38712;-0.39992;-355346.00000;1638.75507;41.08722;-0.15591;1.37721;-17.96472
XAUUSD_5;2022.09.27 14:30;1635.19000;1638.19000;1634.68000;1638.03000;1636.23000;1639.59000;1638.88000;0.07398;891660.89024;-1.32221;2.06143;-2.34366;1.16634;0.44534;-60.34308;0.00000;1636.58500;2.72939;-0.11346;1.92288;1638.04018;-0.39053;-0.16923;-354060.00000;1638.42187;52.60703;-0.18821;1.15205;0.34299
XAUUSD_5;2022.09.27 14:35;1638.04000;1639.07000;1635.86000;1638.44000;1638.27000;1637.81000;1639.46000;0.02681;892478.55379;-1.32953;2.18857;-1.36599;1.84401;0.51106;-123.21077;0.00000;1636.83000;2.38484;-0.19898;8.11834;1637.87632;-0.16379;0.02850;-352714.00000;1634.59000;53.99112;-0.14424;1.31676;20.48194
XAUUSD_5;2022.09.27 14:40;1638.44000;1639.95000;1636.57000;1637.18000;1636.62000;1636.45000;1638.64000;0.09912;891698.26977;-1.20662;2.19571;-0.64942;2.73058;0.52640;-266.74154;0.00000;1637.27000;2.76822;-0.17632;1.48355;1637.68698;0.02990;0.06689;-353935.00000;1634.67960;49.23257;-0.05724;1.29960;13.55517
XAUUSD_5;2022.09.27 14:45;1637.19000;1638.32000;1636.30000;1636.97000;1635.41000;1635.41000;1639.63000;0.21006;891299.69551;-1.03391;2.24214;-0.88379;1.13621;0.56579;-238.62154;0.00000;1637.27000;1.70608;-0.05862;-6.85567;1637.59606;0.06565;0.06864;-355119.00000;1634.89042;48.46588;0.00979;1.16766;-6.15604
XAUUSD_5;2022.09.27 14:50;1636.98000;1639.98000;1636.30000;1639.42000;1635.16000;1635.75000;1640.02000;0.61582;892086.47812;-0.45329;2.35000;-1.20325;2.47675;0.64697;140.07000;1639.98000;1637.28500;3.25376;0.04283;7.00006;1637.58252;0.06596;0.23639;-353988.00000;1635.09280;56.89899;0.05278;1.35467;-2.74725
XAUUSD_5;2022.09.27 14:55;1639.43000;1639.62000;1638.23000;1639.10000;1638.03000;1636.23000;1639.59000;0.81573;892327.95294;0.01382;2.27643;0.49864;1.88864;0.72007;195.48846;0.00000;1637.28500;1.44943;0.21221;5.92225;1637.57848;0.23306;0.33225;-354947.00000;1635.38603;55.61877;0.08625;1.42563;7.18380
XAUUSD_5;2022.09.27 15:00;1638.97000;1639.04000;1632.86000;1635.07000;1638.44000;1638.27000;1637.81000;0.33948;891928.67786;-0.24565;2.58429;-4.49116;1.68884;0.53011;-36.66769;0.00000;1636.42000;4.40799;0.22620;-1.71678;1637.48936;0.31851;0.09582;-356349.00000;1639.98000;42.61475;0.06616;1.52844;-2.49667
XAUUSD_5;2022.09.27 15:05;1635.05000;1635.80000;1633.15000;1634.25000;1637.18000;1636.62000;1636.45000;-0.37255;891695.01748;-0.89544;2.62357;-3.75814;-1.10814;0.53109;-158.76923;0.00000;1636.42000;1.92587;0.14690;-1.23902;1637.30711;0.08357;-0.14564;-357725.00000;1639.83760;40.53787;-0.00168;1.75301;-19.06438
XAUUSD_5;2022.09.27 15:10;1634.25000;1636.01000;1633.63000;1635.69000;1636.97000;1635.41000;1635.41000;-0.70217;892574.52168;-1.27285;2.71000;-3.10412;-0.72412;0.49157;-49.97077;0.00000;1636.42000;1.97839;0.08281;7.24674;1637.24002;-0.15463;-0.22298;-356522.00000;1639.69805;45.55592;-0.04909;1.76294;-12.88571
XAUUSD_5;2022.09.27 15:15;1635.68000;1636.11000;1634.43000;1635.74000;1639.42000;1635.16000;1635.75000;-0.90193;893248.18835;-1.72744;2.69357;-2.16210;-0.48210;0.45402;-234.31692;0.00000;1636.42000;1.39535;0.20720;0.69594;1637.25733;-0.22976;-0.25675;-355318.00000;1639.56129;45.72718;-0.03820;1.76842;0.08705
XAUUSD_5;2022.09.27 15:20;1635.69000;1636.68000;1635.17000;1636.59000;1639.10000;1638.03000;1636.23000;-0.94497;894261.10226;-2.21656;2.63357;-1.42180;0.08820;0.47566;-2.65385;0.00000;1636.42000;1.31304;0.25513;0.75477;1637.33446;-0.26438;-0.19608;-354168.00000;1639.42726;48.68259;-0.00953;1.68677;10.06838
XAUUSD_5;2022.09.27 15:25;1636.63000;1637.50000;1634.08000;1634.13000;1635.07000;1638.44000;1638.27000;-0.46309;893101.04378;-2.10694;2.72929;-2.16012;1.25988;0.50461;-117.66154;0.00000;1636.42000;2.86192;0.16170;-1.48699;1637.33257;-0.19746;-0.31552;-355363.00000;1639.29592;41.61898;-0.02901;1.77059;2.30936
XAUUSD_5;2022.09.27 15:30;1634.19000;1637.27000;1634.09000;1635.82000;1634.25000;1637.18000;1636.62000;0.10589;893202.03749;-1.69859;2.80786;-2.09010;1.08990;0.53231;58.23231;0.00000;1636.42000;2.77245;-0.09642;6.24676;1637.39468;-0.31084;-0.26049;-354216.00000;1639.16720;47.27847;-0.06723;1.73983;1.62543
XAUUSD_5;2022.09.27 15:35;1635.84000;1637.57000;1634.61000;1635.27000;1635.69000;1636.97000;1635.41000;0.49871;892524.98343;-1.31400;2.94357;-1.44008;1.51992;0.44609;-259.44000;0.00000;1636.24000;2.42226;-0.18492;5.98682;1637.51240;-0.25439;-0.22150;-355438.00000;1639.04105;45.72494;-0.08124;1.74095;-5.78287
XAUUSD_5;2022.09.27 15:40;1635.26000;1637.86000;1634.66000;1637.83000;1635.74000;1639.42000;1635.16000;0.64383;893599.45218;-1.02924;2.92143;-1.64436;1.55564;0.41782;-51.38077;0.00000;1635.95000;2.92237;-0.08746;-0.34380;1637.39222;-0.21658;0.02705;-354343.00000;1638.91743;53.40033;-0.06716;1.48850;14.28579
XAUUSD_5;2022.09.27 15:45;1637.83000;1637.94000;1636.39000;1636.99000;1636.59000;1639.10000;1638.03000;0.61100;893333.00057;-0.77344;2.80286;-0.01231;1.53769;0.37454;-17.24615;1637.94000;1635.54500;1.31356;-0.04523;-0.30607;1637.16781;0.03064;0.13744;-355523.00000;1638.79628;50.85883;-0.05554;1.26449;13.27449
XAUUSD_5;2022.09.27 15:50;1637.00000;1637.39000;1635.34000;1635.57000;1634.13000;1635.07000;1638.44000;0.44383;892479.82984;-0.64903;2.70786;-0.94341;1.10659;0.34922;-118.46154;0.00000;1635.78500;1.86364;-0.07003;-6.87542;1636.98721;0.14048;0.09739;-356623.00000;1638.67756;46.80356;-0.04871;1.16287;2.38491
XAUUSD_5;2022.09.27 15:55;1635.47000;1636.34000;1634.91000;1636.18000;1635.82000;1634.25000;1637.18000;0.25453;893419.83683;-0.62326;2.66571;-1.35863;0.07137;0.22987;-301.81846;0.00000;1636.01000;1.18084;-0.15126;-0.09754;1636.85512;0.09207;0.10922;-355412.00000;1638.56121;48.69604;-0.01659;0.98154;-11.13443
XAUUSD_5;2022.09.27 16:00;1636.18000;1636.23000;1634.61000;1636.02000;1635.27000;1635.69000;1636.97000;0.04471;894125.76276;-0.71285;2.51857;-1.62311;-0.00311;0.22337;-225.78769;0.00000;1636.01000;1.69990;0.02080;-6.22696;1636.78357;0.10530;0.10200;-356365.00000;1638.44718;48.21156;0.02188;0.96329;-13.31939
XAUUSD_5;2022.09.27 16:05;1635.99000;1636.99000;1635.53000;1636.35000;1637.83000;1635.74000;1639.42000;0.02367;894233.02303;-0.66006;2.52357;-0.71981;0.74019;0.52167;85.66154;1636.99000;1636.01000;1.67816;0.05572;-0.24515;1636.70714;0.09666;0.12363;-355495.00000;1638.33544;49.33125;0.04183;0.95892;-0.64226
XAUUSD_5;2022.09.27 16:10;1636.40000;1636.53000;1634.89000;1635.00000;1636.99000;1636.59000;1639.10000;-0.16239;893426.04742;-0.86429;2.19500;-1.18127;0.45873;0.47139;53.76923;0.00000;1636.01500;1.75966;0.14279;1.65117;1636.62813;0.12352;0.02376;-356427.00000;1638.22593;45.04104;0.01782;0.98545;-4.89434
XAUUSD_5;2022.09.27 16:15;1635.00000;1635.55000;1633.90000;1634.30000;1635.57000;1634.13000;1635.07000;-0.28527;892961.89591;-1.07171;2.12357;-1.91823;-0.26823;0.39353;-96.33769;0.00000;1635.92000;1.83130;0.16465;1.76920;1636.58674;0.02430;-0.09712;-357328.00000;1638.11861;42.95501;-0.01037;0.98584;-9.91575
XAUUSD_5;2022.09.27 16:20;1634.22000;1634.44000;1632.40000;1632.56000;1636.18000;1635.82000;1634.25000;-0.43168;892149.95473;-1.36682;2.09929;-2.95277;-0.91277;0.31973;-235.56462;0.00000;1635.17000;2.11838;0.03595;-7.01055;1636.56160;-0.10157;-0.30550;-358291.00000;1638.01344;38.21693;-0.04180;1.47726;-15.61185
XAUUSD_5;2022.09.27 16:25;1632.53000;1633.22000;1631.87000;1632.28000;1636.02000;1635.27000;1635.69000;-0.59006;891748.33251;-1.72829;2.07571;-3.04380;-1.69380;0.25626;-339.16385;0.00000;1634.90500;1.31965;0.17329;-7.42062;1636.60802;-0.30965;-0.43842;-359314.00000;1637.78890;37.50010;-0.08525;1.85705;-7.14199
XAUUSD_5;2022.09.27 16:30;1632.30000;1634.11000;1631.97000;1633.65000;1636.35000;1637.83000;1635.74000;-0.75079;892279.08952;-2.19626;2.12071;-2.76326;-0.62326;0.29897;-34.37538;0.00000;1634.63000;2.29860;0.21930;-0.83038;1636.58933;-0.43848;-0.39868;-358383.00000;1637.43377;43.12162;-0.13903;1.61993;5.34890
XAUUSD_5;2022.09.27 16:35;1633.65000;1635.69000;1633.08000;1635.56000;1635.00000;1636.99000;1636.59000;-0.59886;892957.97841;-2.33935;2.06286;-1.77136;0.83864;0.41756;-15.08000;0.00000;1634.43000;3.46154;0.23371;6.63052;1636.51515;-0.39703;-0.21054;-357629.00000;1637.09994;49.88878;-0.16783;1.41602;20.84632
XAUUSD_5;2022.09.27 16:40;1635.56000;1637.90000;1634.90000;1636.66000;1634.30000;1635.57000;1634.13000;-0.06451;893124.20507;-1.98832;2.05000;-0.20974;2.79026;0.51644;102.53923;1637.90000;1634.88500;3.12826;-0.16868;-0.65992;1636.43090;-0.20847;0.02275;-356670.00000;1631.87000;53.33243;-0.11352;1.51626;27.27697
XAUUSD_5;2022.09.27 16:45;1636.67000;1637.83000;1636.14000;1636.17000;1632.56000;1636.18000;1635.82000;0.60489;892400.83229;-1.30694;1.95929;0.87879;2.56879;0.50365;-95.76923;0.00000;1634.88500;2.25333;-0.16758;-1.73973;1636.41776;0.02585;0.16485;-357420.00000;1631.99060;51.63036;-0.03628;1.55042;15.67068
XAUUSD_5;2022.09.27 16:50;1636.17000;1636.73000;1634.45000;1634.79000;1632.28000;1636.02000;1635.27000;1.00371;891925.74457;-0.70309;1.89357;-0.74389;1.53611;0.43278;-114.56923;0.00000;1634.88500;3.36780;0.00733;-6.77691;1636.36332;0.16765;0.17805;-358097.00000;1632.10879;47.07385;0.00158;1.51277;-6.26052
XAUUSD_5;2022.09.27 16:55;1634.78000;1635.64000;1633.94000;1634.10000;1633.65000;1636.35000;1637.83000;1.02542;891183.79163;-0.30265;1.90429;-1.09762;0.60238;0.45220;-103.35231;0.00000;1634.88500;1.85996;-0.02686;-8.27845;1636.23729;0.18032;0.13930;-359011.00000;1632.22461;44.93835;-0.02723;1.43071;-16.55392
XAUUSD_5;2022.09.27 17:00;1634.13000;1634.15000;1631.91000;1632.97000;1635.56000;1635.00000;1636.99000;0.50458;891134.39878;-0.44453;1.91786;-2.83225;-0.59225;0.39912;-227.66308;0.00000;1634.88500;2.42950;0.03476;0.46475;1636.02058;0.14405;0.02899;-359933.00000;1637.90000;41.60927;-0.07244;1.45056;-18.72372
XAUUSD_5;2022.09.27 17:05;1632.98000;1633.08000;1630.76000;1630.77000;1636.66000;1634.30000;1635.57000;-0.38898;890498.92464;-1.17553;1.98143;-3.41478;-1.09478;0.37569;-258.86538;0.00000;1634.33000;3.61934;-0.13539;1.56906;1635.75322;0.03324;-0.21739;-360574.00000;1637.78020;36.01527;-0.10592;1.77508;-18.13442
XAUUSD_5;2022.09.27 17:10;1630.77000;1631.18000;1630.00000;1630.86000;1636.17000;1632.56000;1636.18000;-1.30129;890814.68735;-2.28306;1.95000;-3.70124;-2.52124;0.32320;-291.39231;0.00000;1633.95000;1.71014;0.05000;0.77857;1635.54451;-0.21465;-0.38819;-359884.00000;1637.49939;36.39201;-0.11896;2.01819;-7.15181
XAUUSD_5;2022.09.27 17:15;1630.83000;1631.42000;1629.96000;1631.03000;1634.79000;1632.28000;1636.02000;-1.66506;891085.29009;-3.13276;1.95000;-3.35964;-1.89964;0.34844;-177.42846;0.00000;1633.93000;2.51291;0.05920;-1.60789;1635.45532;-0.38860;-0.48079;-359303.00000;1637.04943;37.14486;-0.10929;2.22158;-0.50786
XAUUSD_5;2022.09.27 17:20;1631.03000;1631.85000;1630.57000;1630.97000;1634.10000;1633.65000;1636.35000;-1.54889;890875.29009;-3.69509;1.92429;-2.41397;-1.13397;0.39454;-143.44615;0.00000;1633.93000;2.28571;0.32145;6.09729;1635.52799;-0.48129;-0.51197;-359863.00000;1636.48227;36.97850;-0.09879;2.39169;5.23678
XAUUSD_5;2022.09.27 17:25;1631.03000;1631.96000;1630.52000;1631.21000;1632.97000;1635.56000;1635.00000;-1.03871;890854.70676;-3.87000;1.90929;-2.21055;-0.77055;0.44681;-51.30000;0.00000;1633.89500;2.91498;0.28753;6.05723;1635.64007;-0.50827;-0.46311;-359369.00000;1635.96049;38.17130;-0.11755;2.29345;7.86681
XAUUSD_5;2022.09.27 17:30;1631.20000;1632.65000;1630.79000;1632.54000;1630.77000;1636.66000;1634.30000;-0.37794;891305.26590;-3.71765;1.89643;-1.91333;-0.05333;0.49677;10.22000;0.00000;1633.34500;3.63992;0.11731;6.91931;1635.63622;-0.46157;-0.28128;-358858.00000;1635.48045;44.44630;-0.17147;1.83450;17.81802
XAUUSD_5;2022.09.27 17:35;1632.58000;1632.71000;1630.67000;1631.42000;1630.86000;1636.17000;1632.56000;0.21722;891156.23648;-3.33235;1.94571;-1.85000;0.19000;0.45587;-96.57615;1632.71000;1632.80000;3.62345;0.03780;2.46251;1635.57112;-0.27781;-0.19509;-359421.00000;1635.03882;40.70026;-0.22556;1.38960;16.52101
XAUUSD_5;2022.09.27 17:40;1631.41000;1631.94000;1630.75000;1630.76000;1631.03000;1634.79000;1632.28000;0.52182;890626.29531;-3.00150;1.87786;-1.51857;-0.32857;0.37066;-199.01538;0.00000;1632.05500;2.20779;-0.03898;-7.45409;1635.37565;-0.19414;-0.14838;-359960.00000;1634.63251;38.63386;-0.25113;1.11933;0.66322
XAUUSD_5;2022.09.27 17:45;1630.75000;1631.26000;1630.29000;1630.84000;1630.97000;1634.10000;1633.65000;0.50526;890702.95510;-2.84879;1.76071;-1.77449;-0.80449;0.18345;-256.08000;0.00000;1631.52000;1.69580;0.01096;-7.10806;1635.10983;-0.14907;-0.08484;-359388.00000;1634.25871;39.03788;-0.24812;0.83964;-18.91738
XAUUSD_5;2022.09.27 17:50;1630.84000;1630.87000;1628.15000;1630.50000;1631.21000;1632.97000;1635.56000;0.17575;891371.20510;-3.00538;1.74071;-3.69099;-0.97099;0.14599;-400.38923;0.00000;1630.43000;2.96296;0.01281;-10.10503;1634.76215;-0.08590;-0.05881;-360306.00000;1633.91481;37.89594;-0.22340;0.68274;-6.06028
XAUUSD_5;2022.09.27 17:55;1630.46000;1630.52000;1629.24000;1629.45000;1632.54000;1630.77000;1636.66000;-0.15298;890943.22073;-3.23824;1.71143;-2.25942;-0.97942;0.17406;-261.66000;0.00000;1630.43000;2.00942;0.01220;-7.76919;1634.44891;-0.06301;-0.10902;-360943.00000;1633.33833;34.53603;-0.17679;0.75094;2.65918
XAUUSD_5;2022.09.27 18:00;1629.43000;1629.47000;1626.68000;1627.77000;1631.42000;1630.86000;1636.17000;-0.59150;890734.42144;-3.76285;1.74786;-4.28664;-1.49664;0.14114;-465.01154;0.00000;1629.69500;2.92147;-0.02503;-0.67239;1634.19976;-0.11410;-0.25223;-361898.00000;1632.81950;29.95915;-0.14560;1.21211;-1.57078
XAUUSD_5;2022.09.27 18:05;1627.84000;1629.47000;1627.84000;1628.38000;1630.76000;1631.03000;1634.79000;-0.71398;890455.70979;-4.10629;1.74786;-2.75712;-1.12712;0.17367;-291.64154;0.00000;1629.69500;1.97337;0.09237;8.98712;1633.97209;-0.25140;-0.28994;-361072.00000;1632.08276;33.40989;-0.14235;1.39515;-4.18401
XAUUSD_5;2022.09.27 18:10;1628.35000;1629.07000;1627.90000;1629.02000;1630.84000;1630.97000;1634.10000;-0.65382;891045.58158;-4.34547;1.67143;-2.47182;-1.30182;0.19974;-86.82692;0.00000;1629.69500;1.81395;0.17059;8.02208;1633.79885;-0.29167;-0.24572;-360427.00000;1631.43443;36.92127;-0.14777;1.43660;3.92126
XAUUSD_5;2022.09.27 18:15;1629.00000;1629.57000;1628.88000;1629.06000;1630.50000;1631.21000;1632.97000;-0.27694;890714.14680;-4.20938;1.55500;-1.30442;-0.61442;0.27432;-95.95385;0.00000;1629.69500;0.99567;0.27663;7.32161;1633.63663;-0.24854;-0.17424;-359734.00000;1630.86390;37.14436;-0.14370;1.41938;12.28556
XAUUSD_5;2022.09.27 18:20;1629.07000;1629.58000;1628.78000;1629.56000;1629.45000;1632.54000;1630.77000;-0.04176;891273.69680;-4.15821;1.52786;-1.31522;-0.51522;0.24896;-66.60231;0.00000;1629.31000;1.35823;0.34736;7.00678;1633.46035;-0.17522;-0.05987;-359145.00000;1630.36183;40.00086;-0.14033;1.11670;17.19677
XAUUSD_5;2022.09.27 18:25;1629.53000;1629.78000;1628.59000;1628.77000;1627.77000;1631.42000;1630.86000;0.37738;890794.52873;-3.73312;1.50857;-1.31590;-0.12590;0.21836;-116.26154;1629.78000;1628.97000;1.73217;0.30269;-6.94482;1633.25379;-0.06242;-0.01497;-359832.00000;1629.92001;37.12972;-0.15566;0.98646;7.39379
