Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
XAUUSD_15;2022.07.04 17:45;1806.95000;1807.09000;1806.37000;1806.85000;1806.80000;1809.36000;1809.01000;-0.42956;2202267.72983;-1.00115;1.38643;-0.85116;-0.13116;0.38321;-44.22615;0.00000;1808.23500;2.22910;-0.19367;-1.73766;1808.31047;-0.41296;-0.33255;-726063.00000;1808.73202;46.26915;-0.16453;1.53580;21.36014
XAUUSD_15;2022.07.04 18:00;1806.85000;1807.20000;1806.32000;1807.15000;1806.51000;1810.27000;1808.43000;-0.04834;2202429.04801;-0.87071;1.37071;-0.89100;-0.01100;0.40246;-22.68000;0.00000;1807.74500;4.83516;-0.05085;-2.27760;1808.34544;-0.33087;-0.21614;-725881.00000;1808.34298;47.84361;-0.16440;1.15459;36.63097
XAUUSD_15;2022.07.04 18:15;1807.17000;1807.31000;1806.82000;1807.06000;1805.59000;1809.98000;1808.63000;0.21601;2202426.02760;-0.67312;1.31714;-0.36943;0.12057;0.39028;-18.78462;1807.31000;1807.16000;3.31081;-0.05965;5.64611;1808.30348;-0.21235;-0.12381;-726029.00000;1808.00062;47.39492;-0.18779;0.70033;15.65288
XAUUSD_15;2022.07.04 18:30;1806.97000;1807.17000;1806.76000;1806.90000;1805.76000;1807.72000;1808.77000;0.36391;2202389.88126;-0.44932;1.24571;-0.38808;0.02192;0.33390;-21.57231;0.00000;1806.41500;3.59649;-0.04027;-5.76968;1808.17629;-0.12638;-0.05892;-726143.00000;1807.69935;46.55896;-0.19512;0.65450;-1.06694
XAUUSD_15;2022.07.04 18:45;1806.90000;1806.90000;1806.47000;1806.71000;1806.94000;1807.34000;1808.71000;0.32778;2202406.85801;-0.33885;1.14714;-0.61550;-0.18550;0.27891;-39.98154;0.00000;1806.40000;2.94521;-0.12645;-7.13648;1808.02888;-0.05998;-0.02177;-726289.00000;1807.43423;45.53191;-0.15500;0.61941;-10.55876
XAUUSD_15;2022.07.04 19:00;1806.71000;1808.04000;1806.54000;1807.68000;1806.85000;1806.80000;1809.36000;0.28092;2202544.65801;-0.23185;1.17214;-0.63043;0.86957;0.33333;-46.88462;0.00000;1806.76500;5.66038;0.07131;-6.85021;1807.87897;-0.02172;0.07460;-726024.00000;1805.49000;51.42330;-0.06981;0.71610;-6.85508
XAUUSD_15;2022.07.04 19:15;1807.68000;1808.17000;1807.21000;1807.90000;1807.15000;1806.51000;1810.27000;0.25842;2202679.84551;-0.10026;1.12286;-0.06465;0.89535;0.47974;4.27846;0.00000;1806.83000;3.10680;0.06029;-8.63628;1807.72751;0.07534;0.14632;-725715.00000;1805.54100;52.67360;0.03288;0.79580;1.02976
XAUUSD_15;2022.07.04 23:00;1807.58000;1808.46000;1807.18000;1808.28000;1807.06000;1805.59000;1809.98000;0.19629;2202844.43926;-0.03471;1.03786;-0.23827;1.04173;0.59765;16.55846;0.00000;1807.03000;5.58952;0.10126;8.93874;1807.61693;0.12490;0.20883;-725486.00000;1805.64616;54.83594;0.14142;0.73843;9.64736
XAUUSD_15;2022.07.04 23:15;1808.23000;1808.76000;1808.07000;1808.65000;1806.90000;1805.76000;1807.72000;0.27655;2202918.00447;0.16926;0.94000;0.47577;1.16577;0.75936;15.36923;0.00000;1807.54000;6.38889;0.12509;7.74303;1807.54871;0.19236;0.26978;-725378.00000;1805.81499;56.90081;0.25309;0.68557;8.04478
XAUUSD_15;2022.07.04 23:30;1808.65000;1808.70000;1808.03000;1808.21000;1806.71000;1806.94000;1807.34000;0.38961;2202852.30298;0.43762;0.88929;0.34780;1.01780;0.81609;18.56923;0.00000;1807.54000;4.71831;0.17275;5.38848;1807.48804;0.26146;0.26730;-725520.00000;1806.05059;53.75348;0.30636;0.69465;-0.50311
XAUUSD_15;2022.07.04 23:45;1808.21000;1809.33000;1808.09000;1809.23000;1807.68000;1806.85000;1806.80000;0.39385;2203010.81911;0.61029;0.89214;0.18669;1.42669;0.86104;52.92000;0.00000;1807.90000;6.56085;0.19935;10.30200;1807.45550;0.26546;0.32524;-725331.00000;1806.26734;59.36473;0.31189;0.82350;-0.17840
XAUUSD_15;2022.07.05 00:00;1809.23000;1809.64000;1809.04000;1809.54000;1807.90000;1807.15000;1806.51000;0.42162;2203256.81911;0.82265;0.86357;0.90287;1.50287;0.88941;107.29385;0.00000;1808.05500;1.62602;0.18422;11.65405;1807.41776;0.32868;0.36968;-724962.00000;1806.57361;60.91682;0.30257;0.95492;0.79085
XAUUSD_15;2022.07.05 00:15;1809.59000;1809.83000;1808.66000;1808.79000;1808.28000;1807.06000;1805.59000;0.42262;2202976.81911;1.03824;0.88714;0.42961;1.59961;0.79616;51.23077;1809.83000;1808.15000;3.25000;0.17312;0.39214;1807.36140;0.37996;0.32371;-725322.00000;1806.94158;55.40325;0.29909;0.89955;-5.43239
XAUUSD_15;2022.07.05 00:30;1808.87000;1809.04000;1808.45000;1808.60000;1808.65000;1806.90000;1805.76000;0.24869;2202826.90385;1.03806;0.83071;0.16680;0.75680;0.75176;41.05769;0.00000;1808.18500;1.93443;0.03156;-11.16498;1807.35591;0.34090;0.25209;-725627.00000;1807.34596;54.06815;0.28204;0.77140;-15.96403
XAUUSD_15;2022.07.05 00:45;1808.60000;1809.69000;1808.29000;1809.28000;1808.21000;1806.71000;1806.94000;0.15895;2203068.84671;1.07600;0.87929;-0.13560;1.26440;0.76220;95.68615;0.00000;1808.50500;2.39726;0.01551;2.53670;1807.38161;0.26813;0.23317;-725043.00000;1807.69372;57.97171;0.25307;0.58139;-15.72143
XAUUSD_15;2022.07.05 01:00;1809.30000;1809.36000;1807.12000;1807.95000;1809.23000;1807.68000;1806.85000;-0.04586;2202877.23957;0.93641;0.97643;-1.23765;1.00235;0.60870;50.66154;0.00000;1808.47500;3.02703;-0.00554;-14.15465;1807.41533;0.24955;0.10914;-725783.00000;1809.83000;49.16987;0.20824;0.56868;-8.40070
XAUUSD_15;2022.07.05 01:15;1807.93000;1808.28000;1806.95000;1807.24000;1809.54000;1807.90000;1807.15000;-0.35026;2202406.37491;0.58435;1.03643;-1.24799;0.08201;0.59770;21.83846;0.00000;1808.39000;1.59281;-0.01107;-11.18320;1807.49223;0.11975;-0.03669;-726618.00000;1809.77580;45.22254;0.13050;0.73508;-8.53412
XAUUSD_15;2022.07.05 01:30;1807.24000;1807.39000;1806.60000;1807.12000;1808.79000;1808.28000;1807.06000;-0.58678;2202626.62807;0.17524;1.06357;-1.44399;-0.65399;0.59187;21.95077;0.00000;1808.21500;1.13506;-0.11572;-4.82068;1807.55936;-0.02958;-0.14654;-727314.00000;1809.66277;44.57126;0.02634;0.89273;-11.72210
XAUUSD_15;2022.07.05 01:45;1807.13000;1808.07000;1807.08000;1807.51000;1808.60000;1808.65000;1806.90000;-0.57624;2202514.48666;-0.02729;1.10357;-0.88771;0.10229;0.55888;-11.16769;0.00000;1808.21500;1.15925;-0.11848;9.66242;1807.64787;-0.14154;-0.19362;-726460.00000;1809.47900;47.23112;-0.06254;0.92543;-4.14641
XAUUSD_15;2022.07.05 02:00;1807.58000;1810.35000;1807.48000;1809.44000;1809.28000;1808.21000;1806.71000;-0.38252;2202966.31593;-0.06097;1.20143;-0.69803;2.17197;0.67985;146.30000;0.00000;1808.47500;2.32389;-0.07421;7.17696;1807.77804;-0.18616;-0.07620;-725225.00000;1806.60000;57.97789;-0.06538;0.92793;16.04115
XAUUSD_15;2022.07.05 02:15;1809.44000;1810.38000;1808.52000;1808.90000;1807.95000;1809.23000;1807.68000;-0.00979;2202409.81055;0.15559;1.26571;0.23883;2.09883;0.67152;44.87846;0.00000;1808.49000;1.97662;-0.09963;3.68898;1807.89088;-0.07248;-0.02074;-726166.00000;1806.67500;54.62578;-0.03149;0.87497;17.31681
XAUUSD_15;2022.07.05 02:30;1808.81000;1811.25000;1808.80000;1811.00000;1807.24000;1809.54000;1807.90000;0.43132;2203323.52484;0.59979;1.34929;0.13042;2.58042;0.69458;207.52308;0.00000;1808.92500;2.13415;-0.05875;4.38734;1807.95658;-0.02594;0.17089;-725018.00000;1806.82320;63.47093;0.01262;1.15251;18.89375
XAUUSD_15;2022.07.05 02:45;1811.03000;1812.13000;1810.88000;1811.74000;1807.12000;1808.79000;1808.28000;0.99989;2203652.90084;1.41665;1.38929;1.77179;3.02179;0.72768;237.86769;1812.13000;1809.36500;1.42694;-0.12025;3.00038;1808.03608;0.16878;0.35027;-724142.00000;1807.08881;65.98708;0.06212;1.54994;11.08430
XAUUSD_15;2022.07.05 03:00;1811.74000;1812.12000;1810.76000;1811.24000;1807.51000;1808.60000;1808.65000;1.26656;2203469.07731;2.11097;1.43857;1.34725;2.70725;0.69704;96.63462;0.00000;1809.36500;2.17600;-0.14624;-3.31404;1808.05176;0.34821;0.42956;-724767.00000;1807.49210;62.83759;0.11211;1.72166;5.35928
XAUUSD_15;2022.07.05 03:15;1811.24000;1811.25000;1810.17000;1810.42000;1809.44000;1809.28000;1808.21000;1.08091;2203194.11434;2.42188;1.42714;0.61336;1.69336;0.63918;34.65846;0.00000;1809.36500;2.10937;-0.11523;-3.91267;1808.01816;0.42774;0.39948;-725279.00000;1807.86314;57.95239;0.13882;1.76981;-6.17987
XAUUSD_15;2022.07.05 03:30;1810.41000;1811.19000;1809.94000;1810.95000;1808.90000;1807.95000;1809.23000;0.78675;2203621.00234;2.62076;1.47357;0.18431;1.43431;0.64243;115.14462;0.00000;1809.36500;1.80375;-0.05096;1.26001;1807.93946;0.39699;0.38076;-724586.00000;1808.20448;60.11095;0.13821;1.74866;-10.70077
XAUUSD_15;2022.07.05 03:45;1810.94000;1811.06000;1809.08000;1809.61000;1811.00000;1807.24000;1809.54000;0.39176;2203297.14376;2.63226;1.53143;-0.65488;1.32512;0.59624;54.15154;0.00000;1809.60500;2.84075;-0.07635;-1.91113;1807.91142;0.37785;0.23279;-725283.00000;1808.51853;52.73922;0.13901;1.50500;-17.74322
XAUUSD_15;2022.07.05 04:00;1809.59000;1810.35000;1809.44000;1810.27000;1811.74000;1807.12000;1808.79000;-0.13555;2203785.05585;2.27703;1.55429;-0.37133;0.53867;0.57594;45.08308;0.00000;1809.80500;1.53716;0.01827;3.83405;1807.98862;0.22906;0.14239;-724691.00000;1808.80744;55.62572;0.15936;1.20693;-10.35531
XAUUSD_15;2022.07.05 04:15;1810.28000;1811.29000;1810.14000;1810.85000;1811.24000;1807.51000;1808.60000;-0.35335;2203940.71671;2.04629;1.53643;0.18029;1.33029;0.71000;147.90000;0.00000;1810.32500;1.73454;0.07811;0.26668;1808.10104;0.14098;0.10371;-724028.00000;1809.07325;58.05046;0.18339;0.89044;-0.94409
XAUUSD_15;2022.07.05 04:30;1810.78000;1811.41000;1810.68000;1810.99000;1810.42000;1809.44000;1809.28000;-0.32805;2203864.31945;1.98403;1.42857;0.57311;1.30311;0.72956;146.25000;1811.41000;1810.46500;1.43984;0.06041;6.01124;1808.24903;0.09838;0.06487;-723521.00000;1809.31779;58.63798;0.18191;0.83743;15.12168
XAUUSD_15;2022.07.05 04:45;1810.99000;1811.28000;1810.23000;1810.90000;1810.95000;1808.90000;1807.95000;-0.27606;2204006.55755;1.88982;1.40857;0.00981;1.05981;0.72050;149.74615;0.00000;1810.60500;2.03883;0.09525;2.08510;1808.49949;0.06131;0.02740;-724036.00000;1809.54277;58.07488;0.17271;0.66638;17.94008
XAUUSD_15;2022.07.05 05:00;1810.88000;1811.24000;1810.47000;1810.99000;1809.61000;1811.00000;1807.24000;-0.11433;2204175.21989;1.90638;1.40714;0.13983;0.90983;0.69471;128.76000;0.00000;1810.60000;1.60083;0.00553;6.12422;1808.72569;0.02412;0.01156;-723555.00000;1809.74974;58.50402;0.13609;0.61330;4.98992
XAUUSD_15;2022.07.05 05:15;1810.99000;1811.79000;1810.78000;1811.70000;1810.27000;1811.74000;1807.12000;0.05573;2204577.89315;2.02629;1.40857;0.25414;1.26414;0.60106;85.18462;0.00000;1810.43500;2.06122;-0.00609;-0.82561;1808.87832;0.01013;0.05158;-723065.00000;1809.94016;61.82381;0.08383;0.54592;2.00602
XAUUSD_15;2022.07.05 05:30;1811.61000;1811.80000;1810.74000;1811.52000;1810.85000;1811.24000;1807.51000;0.03135;2204949.11957;1.99082;1.27929;0.07212;1.13212;0.59541;158.61077;0.00000;1810.44000;1.34689;-0.13274;-9.36799;1809.00807;0.04524;0.05824;-723852.00000;1810.11535;60.50229;0.04253;0.57530;2.35390
XAUUSD_15;2022.07.05 05:45;1811.50000;1812.09000;1810.75000;1811.54000;1810.99000;1810.42000;1809.44000;-0.02036;2205058.37330;1.92788;1.24214;-0.04247;1.29753;0.54921;25.33846;1812.09000;1810.58500;2.19672;-0.13595;-1.18123;1809.08976;0.05379;0.05916;-723242.00000;1810.27652;60.60306;0.03816;0.59605;-1.28535
XAUUSD_15;2022.07.05 06:00;1811.43000;1811.85000;1810.70000;1810.73000;1810.90000;1810.95000;1808.90000;-0.05101;2204498.20808;1.89909;1.14929;-0.08354;1.06646;0.44941;-45.91615;0.00000;1810.76500;1.94585;-0.18192;-9.03862;1809.15170;0.04995;-0.01533;-723833.00000;1810.42480;54.53477;0.05783;0.59654;-17.80029
XAUUSD_15;2022.07.05 06:15;1810.75000;1811.70000;1810.61000;1811.62000;1810.99000;1809.61000;1811.00000;-0.09778;2204852.29065;1.83879;1.13786;-0.29304;0.79696;0.45261;12.13077;0.00000;1811.11500;2.62651;-0.17608;-2.43308;1809.27195;-0.01816;-0.01449;-723418.00000;1810.56122;59.35104;0.08660;0.44342;-11.49706
XAUUSD_15;2022.07.05 06:30;1811.60000;1811.61000;1810.26000;1810.62000;1811.70000;1810.27000;1811.74000;-0.20969;2204381.89065;1.65203;1.13786;-0.60260;0.74740;0.47990;15.50769;0.00000;1811.16000;1.33929;-0.21190;-2.43373;1809.40834;-0.01520;-0.09141;-724426.00000;1812.13000;52.60769;0.10560;0.41412;-14.17468
XAUUSD_15;2022.07.05 06:45;1810.66000;1811.92000;1810.52000;1811.79000;1811.52000;1810.85000;1811.24000;-0.25664;2205013.77637;1.50865;1.16071;-0.47509;0.92491;0.54680;50.14154;1811.92000;1811.16000;1.80412;-0.11632;7.23847;1809.51193;-0.08663;-0.06438;-723650.00000;1812.09260;58.54267;0.11309;0.42666;9.25382
XAUUSD_15;2022.07.05 07:00;1811.79000;1811.90000;1810.33000;1810.73000;1811.54000;1810.99000;1810.42000;-0.31159;2204556.19038;1.33515;1.18357;-0.62722;0.94278;0.65487;80.38154;0.00000;1811.17500;1.68274;-0.04588;-9.21271;1809.61524;-0.05856;-0.12552;-724583.00000;1812.05595;52.16849;0.09135;0.46191;-0.25377
XAUUSD_15;2022.07.05 07:15;1810.84000;1810.99000;1808.89000;1809.00000;1810.73000;1810.90000;1810.95000;-0.46535;2203557.10467;1.00197;1.19214;-1.78762;0.31238;0.45963;-109.02462;0.00000;1810.49000;1.88172;-0.10769;-2.20774;1809.74369;-0.11133;-0.29236;-725699.00000;1812.02003;43.78861;0.01652;0.86485;-12.01907
XAUUSD_15;2022.07.05 07:30;1809.01000;1809.77000;1808.46000;1809.52000;1811.62000;1810.99000;1809.61000;-0.65485;2204449.95963;0.55588;1.22071;-2.05224;-0.74224;0.29630;-147.73231;0.00000;1810.27500;0.90720;0.00055;-9.66228;1809.86109;-0.27984;-0.35894;-724255.00000;1811.90000;46.56693;-0.05354;1.00031;-12.15916
XAUUSD_15;2022.07.05 07:45;1809.52000;1809.74000;1808.22000;1809.19000;1810.62000;1811.70000;1810.27000;-0.76172;2204796.18331;0.14826;1.24714;-2.10335;-0.58335;0.26126;-173.49231;0.00000;1810.15500;1.21309;0.04632;-8.12521;1809.98101;-0.34946;-0.41269;-725508.00000;1811.69360;45.04532;-0.11457;1.06809;-3.49423
XAUUSD_15;2022.07.05 08:00;1809.16000;1809.83000;1807.24000;1807.91000;1811.79000;1811.52000;1810.85000;-0.92324;2204085.27598;-0.39374;1.38000;-2.73859;-0.14859;0.24704;-338.79000;1809.83000;1809.58000;1.75832;0.01378;-6.69976;1810.08055;-0.40800;-0.52003;-726981.00000;1811.41571;39.63543;-0.15870;1.31171;1.52053
XAUUSD_15;2022.07.05 08:15;1807.92000;1808.21000;1805.65000;1806.93000;1810.73000;1811.54000;1810.99000;-1.20518;2204085.27598;-1.17838;1.48786;-3.89307;-1.33307;0.18797;-450.34769;0.00000;1808.78500;1.77531;-0.07052;-1.68199;1810.16320;-0.51703;-0.64269;-728423.00000;1810.99814;36.06421;-0.20499;1.58716;-0.40529
XAUUSD_15;2022.07.05 08:30;1806.93000;1807.73000;1806.19000;1806.42000;1809.00000;1810.73000;1810.90000;-1.18991;2203334.18507;-1.70438;1.54286;-2.90692;-1.36692;0.11475;-434.99077;0.00000;1808.78500;1.43791;-0.03139;-4.53891;1810.22257;-0.64167;-0.72607;-729494.00000;1810.35636;34.33063;-0.24621;1.86934;-1.93087
XAUUSD_15;2022.07.05 08:45;1806.43000;1807.54000;1806.12000;1806.16000;1809.52000;1811.62000;1810.99000;-1.04664;2202275.39633;-2.09035;1.57214;-2.55736;-1.13736;0.11275;-462.60923;0.00000;1808.78500;1.26560;-0.10634;-4.26115;1810.29929;-0.72607;-0.76433;-730616.00000;1809.79160;33.44791;-0.27347;1.90860;-1.04118
XAUUSD_15;2022.07.05 09:00;1806.08000;1806.09000;1802.36000;1803.39000;1809.19000;1810.62000;1811.70000;-1.25336;2201603.81456;-2.90841;1.76786;-5.56202;-1.83202;0.04171;-940.38462;0.00000;1807.13000;2.48667;-0.02531;-0.61621;1810.36204;-0.77125;-0.93211;-732116.00000;1809.29461;25.82835;-0.30449;2.44186;-2.89433
XAUUSD_15;2022.07.05 09:15;1803.32000;1804.06000;1802.46000;1802.71000;1807.91000;1811.79000;1811.52000;-1.45960;2200540.25206;-3.79488;1.78643;-4.71745;-3.11745;0.04193;-954.38000;0.00000;1806.67500;1.03426;-0.04231;-4.62110;1810.32958;-0.94295;-1.03609;-733663.00000;1808.32376;24.36120;-0.35324;2.57208;-3.89289
XAUUSD_15;2022.07.05 09:30;1802.71000;1803.64000;1802.18000;1803.21000;1806.93000;1810.73000;1811.54000;-1.45409;2201062.16987;-4.44212;1.80857;-4.43067;-2.97067;0.04111;-821.59231;0.00000;1806.00500;1.14961;0.02035;-0.31344;1810.23615;-1.04333;-1.01455;-732393.00000;1807.48884;27.61701;-0.39254;2.49481;0.05021
XAUUSD_15;2022.07.05 09:45;1803.24000;1803.47000;1800.65000;1801.08000;1806.42000;1809.00000;1810.73000;-1.55984;2199930.65214;-5.25874;1.93214;-5.17057;-2.35057;0.03666;-1194.70154;0.00000;1805.24000;1.73219;-0.04886;-2.86680;1810.13952;-1.01666;-1.08122;-734021.00000;1806.63942;23.06274;-0.40174;2.81454;-1.25979
XAUUSD_15;2022.07.05 10:00;1801.08000;1803.35000;1800.39000;1803.14000;1806.16000;1809.52000;1811.62000;-1.59917;2201209.23322;-6.10000;2.04643;-5.04764;-2.08764;0.00829;-991.42308;0.00000;1805.11000;1.98658;0.01430;8.11347;1810.01609;-1.08168;-0.90317;-732531.00000;1805.56133;34.34027;-0.37307;2.52785;7.91635
XAUUSD_15;2022.07.05 10:15;1803.14000;1805.27000;1802.72000;1804.06000;1803.39000;1809.19000;1810.62000;-0.91342;2201265.51558;-6.04071;2.12857;-2.52083;0.02917;0.15965;-566.43692;1805.27000;1804.30000;2.30978;0.14862;1.54300;1809.77870;-0.90261;-0.64587;-731427.00000;1800.39000;38.66437;-0.31565;2.09517;15.10522
XAUUSD_15;2022.07.05 10:30;1804.11000;1805.08000;1803.05000;1803.80000;1802.71000;1807.91000;1811.79000;-0.22134;2200980.41213;-5.73706;2.16143;-1.98500;0.04500;0.18027;-436.80000;0.00000;1804.06000;1.85897;0.11006;-0.11783;1809.56188;-0.64087;-0.42992;-732519.00000;1800.39000;37.90464;-0.25626;1.79655;21.58281
XAUUSD_15;2022.07.05 10:45;1803.80000;1803.85000;1802.16000;1803.52000;1803.21000;1806.93000;1810.73000;0.20450;2201663.62515;-5.52850;2.13214;-2.65857;-0.96857;0.17313;-517.38462;0.00000;1803.96500;1.50758;0.12932;-0.00076;1809.35174;-0.42549;-0.25246;-733640.00000;1800.48760;37.06009;-0.20412;1.57805;12.22912
XAUUSD_15;2022.07.05 11:00;1803.52000;1803.55000;1801.83000;1802.54000;1801.08000;1806.42000;1809.00000;0.53184;2201498.62515;-5.18676;2.16143;-2.66306;-0.94306;0.17179;-483.91538;0.00000;1803.24000;1.81818;0.15528;0.38869;1808.95737;-0.24844;-0.15664;-734586.00000;1800.58325;34.18886;-0.17622;1.36151;-4.86934
XAUUSD_15;2022.07.05 11:15;1802.56000;1803.79000;1801.82000;1803.19000;1803.14000;1806.16000;1809.52000;0.70350;2201869.16322;-4.74388;2.19357;-2.48691;-0.51691;0.19853;-344.19692;0.00000;1802.83000;2.07806;0.25835;5.58557;1808.51911;-0.15228;-0.02615;-733638.00000;1800.67698;37.63983;-0.16059;1.09446;-9.47235
XAUUSD_15;2022.07.05 11:30;1803.12000;1803.36000;1801.32000;1801.90000;1804.06000;1803.39000;1809.19000;0.39345;2201568.49655;-4.80724;2.15429;-2.64306;-0.60306;0.22063;-269.68538;0.00000;1802.83000;2.92683;0.23138;0.91630;1808.08764;-0.02875;-0.01935;-734335.00000;1800.76884;33.84653;-0.13884;1.01812;-13.95798
XAUUSD_15;2022.07.05 11:45;1801.90000;1802.24000;1800.77000;1801.21000;1803.80000;1802.71000;1807.91000;0.01448;2201246.60539;-5.04850;2.07643;-2.79977;-1.32977;0.20890;-321.41692;0.00000;1802.83000;1.83292;0.30989;0.82160;1807.62398;-0.02179;-0.05111;-735137.00000;1805.27000;31.98949;-0.10886;1.03790;-12.60004
XAUUSD_15;2022.07.05 12:00;1801.24000;1802.71000;1800.59000;1800.98000;1803.52000;1803.21000;1806.93000;-0.08856;2200681.52992;-5.05729;2.11786;-2.60980;-0.48980;0.24084;-356.22462;0.00000;1802.83000;2.37136;0.40482;5.76821;1807.18136;-0.05101;-0.09288;-736031.00000;1805.18000;31.37160;-0.08795;1.12175;-9.68370
XAUUSD_15;2022.07.05 12:15;1800.96000;1801.29000;1798.54000;1798.64000;1802.54000;1801.08000;1806.42000;-0.31951;2199456.60265;-5.31362;2.21286;-4.00840;-1.25840;0.28556;-482.67308;0.00000;1801.90500;2.08176;0.34692;-0.32581;1806.93626;-0.09459;-0.27132;-737352.00000;1804.99640;25.89212;-0.09137;1.61564;-7.04614
XAUUSD_15;2022.07.05 12:30;1798.60000;1800.03000;1798.13000;1798.39000;1803.19000;1803.14000;1806.16000;-0.54709;2198704.86581;-5.74053;2.07714;-3.82434;-1.92434;0.27339;-343.93846;0.00000;1801.60500;1.83575;0.34778;0.79907;1806.71539;-0.27568;-0.37773;-738387.00000;1804.60902;25.38204;-0.12455;1.99773;-3.71494
XAUUSD_15;2022.07.05 12:45;1798.39000;1799.56000;1797.47000;1798.16000;1801.90000;1804.06000;1803.39000;-0.68538;2198278.18638;-6.14671;2.11214;-3.94230;-1.85230;0.26300;-487.90769;0.00000;1800.66000;1.66401;0.44754;0.52682;1806.42998;-0.38047;-0.42514;-739643.00000;1804.09069;24.89610;-0.18112;2.11301;-0.06320
XAUUSD_15;2022.07.05 13:00;1798.16000;1800.13000;1796.33000;1799.59000;1801.21000;1803.80000;1802.71000;-0.68821;2199550.86007;-6.42479;2.27929;-4.82197;-1.02197;0.31434;-203.78615;0.00000;1800.06000;2.13723;0.26332;10.12891;1806.14229;-0.42660;-0.30854;-737865.00000;1803.42863;33.42952;-0.22589;1.93111;12.60283
XAUUSD_15;2022.07.05 13:15;1799.61000;1804.56000;1798.27000;1800.53000;1800.98000;1803.52000;1803.21000;-0.23254;2198786.58026;-6.19709;2.52714;-2.79311;3.49689;0.53171;-545.28923;0.00000;1800.44500;2.31591;0.15852;13.35096;1805.88557;-0.30754;-0.12086;-735149.00000;1796.33000;38.38540;-0.21426;1.68250;16.81711
XAUUSD_15;2022.07.05 13:30;1800.60000;1804.70000;1799.03000;1800.37000;1798.64000;1802.54000;1801.08000;0.46768;2197292.10759;-5.54268;2.72071;-1.93410;3.73590;0.46539;-804.42000;1804.70000;1800.51500;2.00071;0.14476;3.48279;1805.61284;-0.11442;0.03978;-737983.00000;1796.33000;37.86863;-0.15260;1.55395;11.34798
XAUUSD_15;2022.07.05 13:45;1800.37000;1801.17000;1798.38000;1800.41000;1798.39000;1803.19000;1803.14000;0.81014;2198251.20795;-5.06515;2.73786;-2.50494;0.28506;0.44251;-549.44077;0.00000;1800.51500;1.32416;0.14591;-8.49219;1805.29685;0.04422;0.18159;-735876.00000;1796.66480;38.09302;-0.10378;1.29423;2.52565
XAUUSD_15;2022.07.05 14:00;1800.40000;1800.42000;1793.78000;1794.36000;1798.16000;1801.90000;1804.06000;0.70084;2195867.73807;-4.93138;3.06714;-6.17281;0.46719;0.34554;-2034.92923;0.00000;1799.24000;2.29917;0.04692;-3.92873;1805.01632;0.18370;-0.13128;-738764.00000;1804.70000;23.98425;-0.11115;1.93664;-12.15867
XAUUSD_15;2022.07.05 14:15;1794.32000;1796.31000;1793.28000;1793.73000;1799.59000;1801.21000;1803.80000;0.24373;2194134.91629;-5.12941;3.16286;-5.78383;-2.75383;0.34211;-1670.51154;0.00000;1798.99000;1.22921;-0.02649;-2.52920;1804.62391;-0.13280;-0.36091;-741229.00000;1804.48160;23.02779;-0.15190;2.42781;-15.83784
XAUUSD_15;2022.07.05 14:30;1793.72000;1795.20000;1788.86000;1789.25000;1800.53000;1800.98000;1803.52000;-1.01858;2191059.37686;-6.44038;3.49286;-8.80186;-2.46186;0.26375;-3760.58308;0.00000;1796.78000;1.80781;0.07214;-4.07791;1804.19746;-0.36294;-0.81085;-744736.00000;1804.03354;17.64048;-0.20527;3.59085;-13.55148
