Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
GBPUSD_15;2022.01.24 03:00;1.35603;1.35638;1.35603;1.35624;1.35532;1.35527;1.35477;0.00030;-1209419.40594;0.00014;0.00044;0.00055;0.00090;0.76293;0.03338;0.00000;1.35563;0.11290;0.03249;2.06975;1.35540;0.00014;0.00018;-10229.00000;1.35455;62.43223;0.16370;0.00046;9.88150
GBPUSD_15;2022.01.24 03:15;1.35624;1.35652;1.35610;1.35623;1.35507;1.35550;1.35484;0.00036;-1209521.88213;0.00034;0.00044;0.00051;0.00093;0.89252;0.02442;1.35652;1.35571;0.15613;0.01919;1.14472;1.35537;0.00018;0.00020;-10498.00000;1.35466;62.23061;0.17867;0.00054;2.55662
GBPUSD_15;2022.01.24 03:30;1.35623;1.35640;1.35605;1.35625;1.35535;1.35491;1.35484;0.00038;-1209449.16784;0.00053;0.00041;0.00037;0.00072;0.85787;0.03837;0.00000;1.35572;0.06876;-0.00074;-4.02847;1.35534;0.00020;0.00021;-9989.00000;1.35481;62.49150;0.20374;0.00053;-3.35225
GBPUSD_15;2022.01.24 03:45;1.35626;1.35626;1.35573;1.35573;1.35563;1.35500;1.35505;0.00029;-1209800.16784;0.00060;0.00042;0.00004;0.00057;0.73799;0.01242;0.00000;1.35573;0.15100;-0.02878;-6.27328;1.35533;0.00021;0.00016;-10340.00000;1.35495;52.36397;0.21790;0.00047;-14.78061
GBPUSD_15;2022.01.24 04:00;1.35574;1.35601;1.35569;1.35571;1.35603;1.35498;1.35527;0.00018;-1210062.66784;0.00063;0.00042;-0.00000;0.00032;0.70093;0.00485;0.00000;1.35577;0.10667;-0.00960;-1.15908;1.35532;0.00016;0.00011;-10640.00000;1.35507;52.01481;0.20789;0.00040;-22.50130
GBPUSD_15;2022.01.24 04:15;1.35571;1.35589;1.35552;1.35553;1.35624;1.35532;1.35527;0.00002;-1210250.91109;0.00055;0.00042;-0.00015;0.00022;0.71707;0.00949;0.00000;1.35579;0.18593;-0.01698;-4.91013;1.35532;0.00011;0.00006;-10839.00000;1.35519;48.85730;0.16171;0.00039;-28.52875
GBPUSD_15;2022.01.24 04:30;1.35552;1.35563;1.35532;1.35559;1.35623;1.35507;1.35550;-0.00013;-1210150.74979;0.00041;0.00040;-0.00034;-0.00003;0.65333;0.00613;0.00000;1.35589;0.22963;-0.01034;3.27341;1.35534;0.00006;0.00002;-10704.00000;1.35529;49.94799;0.10987;0.00034;-9.22215
GBPUSD_15;2022.01.24 04:45;1.35560;1.35573;1.35543;1.35553;1.35625;1.35535;1.35491;-0.00020;-1210332.41646;0.00030;0.00040;-0.00021;0.00009;0.66667;0.02306;0.00000;1.35592;0.05505;-0.03543;10.98834;1.35537;0.00002;-0.00002;-11249.00000;1.35532;48.82659;0.08307;0.00034;4.44608
GBPUSD_15;2022.01.24 05:00;1.35553;1.35570;1.35546;1.35568;1.35573;1.35563;1.35500;-0.00019;-1210119.08313;0.00023;0.00040;-0.00019;0.00005;0.61386;0.00709;0.00000;1.35592;0.09375;-0.00148;2.06880;1.35544;-0.00002;-0.00003;-10993.00000;1.35532;51.74350;0.05889;0.00034;11.81939
GBPUSD_15;2022.01.24 05:15;1.35569;1.35577;1.35554;1.35564;1.35571;1.35603;1.35498;-0.00014;-1210154.69182;0.00019;0.00038;-0.00011;0.00012;0.62679;0.01197;0.00000;1.35592;0.08425;-0.00590;-0.98155;1.35550;-0.00003;-0.00004;-11266.00000;1.35542;50.91014;0.01752;0.00032;11.22921
GBPUSD_15;2022.01.24 05:30;1.35563;1.35583;1.35558;1.35575;1.35553;1.35624;1.35532;-0.00008;-1210053.17182;0.00018;0.00038;-0.00008;0.00017;0.62679;0.00868;1.35583;1.35586;0.08865;-0.02657;6.89175;1.35556;-0.00004;-0.00003;-10984.00000;1.35546;53.14501;-0.05336;0.00026;17.99096
GBPUSD_15;2022.01.24 05:45;1.35575;1.35576;1.35554;1.35567;1.35559;1.35623;1.35507;-0.00002;-1210022.99001;0.00020;0.00036;-0.00012;0.00010;0.49068;0.00051;0.00000;1.35579;0.13253;-0.03909;-3.54309;1.35559;-0.00003;-0.00002;-11150.00000;1.35554;51.31527;-0.11915;0.00020;10.20579
GBPUSD_15;2022.01.24 06:00;1.35572;1.35577;1.35532;1.35534;1.35553;1.35625;1.35535;-0.00000;-1210360.10112;0.00020;0.00035;-0.00030;0.00015;0.41243;-0.01964;0.00000;1.35567;0.12162;-0.09810;-9.09429;1.35561;-0.00002;-0.00004;-11520.00000;1.35652;44.50798;-0.18340;0.00012;-10.80689
GBPUSD_15;2022.01.24 06:15;1.35535;1.35547;1.35513;1.35513;1.35568;1.35573;1.35563;-0.00004;-1210603.10112;0.00014;0.00033;-0.00042;-0.00008;0.23602;-0.02075;0.00000;1.35551;0.13992;-0.09070;-9.68241;1.35562;-0.00004;-0.00007;-11763.00000;1.35650;40.79890;-0.22596;0.00018;-27.72843
GBPUSD_15;2022.01.24 06:30;1.35514;1.35520;1.35451;1.35472;1.35564;1.35571;1.35603;-0.00014;-1210755.31851;0.00000;0.00036;-0.00092;-0.00023;0.11483;-0.04518;0.00000;1.35517;0.17738;-0.09362;-8.07753;1.35561;-0.00007;-0.00011;-12152.00000;1.35644;34.71604;-0.25973;0.00031;-15.51960
GBPUSD_15;2022.01.24 06:45;1.35472;1.35491;1.35458;1.35460;1.35575;1.35553;1.35624;-0.00024;-1211029.50033;-0.00017;0.00035;-0.00073;-0.00040;0.11765;-0.03960;0.00000;1.35517;0.10577;-0.03023;-6.58926;1.35561;-0.00011;-0.00015;-12464.00000;1.35633;33.15782;-0.27984;0.00041;-2.31576
GBPUSD_15;2022.01.24 07:00;1.35461;1.35479;1.35401;1.35412;1.35567;1.35559;1.35623;-0.00035;-1211428.67981;-0.00039;0.00038;-0.00113;-0.00035;0.10480;-0.06886;0.00000;1.35492;0.14029;-0.04717;-0.33086;1.35560;-0.00015;-0.00020;-13020.00000;1.35622;27.78552;-0.31158;0.00056;0.21892
GBPUSD_15;2022.01.24 07:15;1.35412;1.35438;1.35394;1.35394;1.35534;1.35553;1.35625;-0.00043;-1211846.67981;-0.00064;0.00038;-0.00103;-0.00059;0.10345;-0.05691;0.00000;1.35488;0.10526;-0.01327;-0.46352;1.35561;-0.00020;-0.00024;-13438.00000;1.35604;26.07911;-0.36092;0.00068;-3.26738
GBPUSD_15;2022.01.24 07:30;1.35394;1.35425;1.35384;1.35415;1.35513;1.35568;1.35573;-0.00045;-1211684.31396;-0.00087;0.00038;-0.00101;-0.00060;0.10667;-0.03365;0.00000;1.35484;0.12934;0.00295;-0.11363;1.35562;-0.00024;-0.00023;-13121.00000;1.35583;31.37432;-0.39264;0.00069;1.40730
GBPUSD_15;2022.01.24 07:45;1.35415;1.35481;1.35395;1.35476;1.35472;1.35564;1.35571;-0.00035;-1211330.82559;-0.00095;0.00042;-0.00089;-0.00003;0.30651;-0.02554;1.35481;1.35480;0.21500;0.03685;7.26754;1.35562;-0.00024;-0.00017;-12721.00000;1.35559;43.93711;-0.36543;0.00062;16.23112
GBPUSD_15;2022.01.24 08:00;1.35476;1.35476;1.35343;1.35386;1.35460;1.35575;1.35553;-0.00027;-1211587.02860;-0.00106;0.00049;-0.00127;0.00006;0.23102;-0.09313;0.00000;1.35460;0.18345;0.04124;-4.22904;1.35561;-0.00017;-0.00017;-13446.00000;1.35538;34.03686;-0.31693;0.00059;15.68208
GBPUSD_15;2022.01.24 08:15;1.35387;1.35416;1.35335;1.35408;1.35412;1.35567;1.35559;-0.00022;-1211045.36193;-0.00115;0.00053;-0.00126;-0.00045;0.22508;-0.08308;0.00000;1.35441;0.12000;0.04345;-10.93660;1.35559;-0.00018;-0.00015;-12771.00000;1.35511;37.73050;-0.28693;0.00049;10.58790
GBPUSD_15;2022.01.24 08:30;1.35408;1.35437;1.35386;1.35395;1.35394;1.35534;1.35553;-0.00010;-1211454.30311;-0.00114;0.00055;-0.00066;-0.00015;0.25846;-0.08216;0.00000;1.35427;0.08070;0.03682;5.05435;1.35553;-0.00015;-0.00012;-13403.00000;1.35483;36.43229;-0.27001;0.00042;-4.96867
GBPUSD_15;2022.01.24 08:45;1.35394;1.35428;1.35366;1.35427;1.35415;1.35513;1.35568;-0.00003;-1210665.59343;-0.00112;0.00057;-0.00082;-0.00020;0.23009;-0.09278;0.00000;1.35413;0.07607;0.00442;6.22638;1.35547;-0.00013;-0.00007;-12588.00000;1.35459;41.74569;-0.23552;0.00034;2.87085
GBPUSD_15;2022.01.24 09:00;1.35428;1.35491;1.35385;1.35468;1.35476;1.35472;1.35564;0.00002;-1210054.27267;-0.00109;0.00063;-0.00066;0.00040;0.35427;-0.08225;0.00000;1.35413;0.09815;0.02728;7.44164;1.35539;-0.00008;-0.00000;-11508.00000;1.35335;47.76959;-0.15841;0.00036;11.64402
GBPUSD_15;2022.01.24 09:15;1.35466;1.35526;1.35431;1.35510;1.35386;1.35460;1.35575;0.00015;-1209317.50425;-0.00094;0.00068;-0.00028;0.00067;0.42683;-0.02051;0.00000;1.35431;0.08551;0.02951;8.97213;1.35529;-0.00001;0.00008;-10397.00000;1.35338;53.11779;-0.06670;0.00047;15.76196
GBPUSD_15;2022.01.24 09:30;1.35527;1.35550;1.35445;1.35446;1.35408;1.35412;1.35567;0.00031;-1210760.48520;-0.00069;0.00073;-0.00012;0.00093;0.47952;-0.07581;1.35550;1.35442;0.07138;0.06417;-6.04582;1.35520;0.00009;0.00008;-11868.00000;1.35346;45.47620;0.00403;0.00044;0.46246
GBPUSD_15;2022.01.24 09:45;1.35445;1.35455;1.35363;1.35365;1.35395;1.35394;1.35534;0.00023;-1211885.35477;-0.00067;0.00077;-0.00081;0.00011;0.45747;-0.09679;0.00000;1.35442;0.07823;0.06856;-4.08642;1.35514;0.00009;0.00003;-13044.00000;1.35358;38.02103;0.01819;0.00043;-20.91550
GBPUSD_15;2022.01.24 10:00;1.35365;1.35396;1.35334;1.35346;1.35427;1.35415;1.35513;0.00013;-1212548.51606;-0.00069;0.00076;-0.00096;-0.00034;0.42888;-0.09488;0.00000;1.35442;0.05730;0.11502;-2.57599;1.35506;0.00003;-0.00002;-14126.00000;1.35550;36.50911;-0.01733;0.00050;-28.92399
GBPUSD_15;2022.01.24 10:15;1.35345;1.35375;1.35293;1.35358;1.35468;1.35476;1.35472;-0.00008;-1211947.34533;-0.00084;0.00080;-0.00127;-0.00045;0.44420;-0.04266;0.00000;1.35421;0.07984;0.12537;-2.33218;1.35496;-0.00002;-0.00004;-13099.00000;1.35546;38.18112;-0.07222;0.00050;-12.60126
GBPUSD_15;2022.01.24 10:30;1.35354;1.35377;1.35317;1.35352;1.35510;1.35386;1.35460;-0.00027;-1211743.67866;-0.00105;0.00079;-0.00093;-0.00033;0.45372;-0.03948;0.00000;1.35421;0.04910;0.11796;8.12662;1.35489;-0.00005;-0.00006;-14321.00000;1.35536;37.64727;-0.10133;0.00053;3.09232
GBPUSD_15;2022.01.24 10:45;1.35352;1.35356;1.35247;1.35251;1.35446;1.35408;1.35412;-0.00045;-1212859.31169;-0.00138;0.00083;-0.00140;-0.00031;0.39960;-0.15189;0.00000;1.35398;0.09053;0.06701;-2.62679;1.35482;-0.00007;-0.00015;-15525.00000;1.35526;30.03453;-0.11975;0.00073;1.61908
GBPUSD_15;2022.01.24 11:00;1.35250;1.35279;1.35101;1.35155;1.35365;1.35395;1.35394;-0.00057;-1213658.80607;-0.00171;0.00093;-0.00253;-0.00075;0.24452;-0.50199;0.00000;1.35325;0.08756;0.10901;-4.75417;1.35479;-0.00015;-0.00026;-17558.00000;1.35509;24.88389;-0.15810;0.00106;-1.85640
GBPUSD_15;2022.01.24 11:15;1.35155;1.35160;1.35028;1.35043;1.35346;1.35427;1.35415;-0.00069;-1214873.53334;-0.00211;0.00096;-0.00282;-0.00150;0.23616;-0.41477;0.00000;1.35289;0.08397;0.07727;-5.18177;1.35479;-0.00027;-0.00040;-19130.00000;1.35476;20.47278;-0.23570;0.00145;-5.32904
GBPUSD_15;2022.01.24 11:30;1.35043;1.35055;1.34920;1.34957;1.35358;1.35468;1.35476;-0.00084;-1215601.01483;-0.00262;0.00096;-0.00339;-0.00204;0.20308;-0.55855;0.00000;1.35235;0.08385;0.05665;-1.61947;1.35480;-0.00040;-0.00052;-20740.00000;1.35432;17.85541;-0.33809;0.00177;-1.56920
GBPUSD_15;2022.01.24 11:45;1.34957;1.35008;1.34922;1.34986;1.35352;1.35510;1.35386;-0.00098;-1214810.34041;-0.00318;0.00097;-0.00298;-0.00212;0.17893;-0.50936;0.00000;1.35187;0.05312;0.02428;-1.54980;1.35475;-0.00053;-0.00055;-19121.00000;1.35370;21.49995;-0.42485;0.00175;0.26864
GBPUSD_15;2022.01.24 12:00;1.34986;1.35072;1.34985;1.35066;1.35251;1.35446;1.35408;-0.00092;-1213656.89213;-0.00356;0.00099;-0.00213;-0.00126;0.25509;-0.37155;1.35072;1.35158;0.06502;-0.04123;2.77460;1.35466;-0.00055;-0.00048;-17783.00000;1.35316;30.64186;-0.46129;0.00160;6.88265
GBPUSD_15;2022.01.24 12:15;1.35066;1.35066;1.34935;1.34962;1.35155;1.35365;1.35395;-0.00071;-1214335.19747;-0.00376;0.00104;-0.00230;-0.00099;0.17265;-0.44917;0.00000;1.35148;0.11352;-0.08533;-4.90939;1.35456;-0.00048;-0.00046;-18937.00000;1.35269;26.34634;-0.43750;0.00160;6.56438
GBPUSD_15;2022.01.24 12:30;1.34963;1.35002;1.34934;1.34973;1.35043;1.35346;1.35427;-0.00044;-1214209.46218;-0.00383;0.00102;-0.00203;-0.00135;0.13043;-0.35318;0.00000;1.35148;0.07953;-0.02281;-5.54250;1.35448;-0.00046;-0.00040;-18082.00000;1.35227;27.50395;-0.38892;0.00152;6.58395
GBPUSD_15;2022.01.24 12:45;1.34973;1.34973;1.34859;1.34875;1.34957;1.35358;1.35468;-0.00016;-1215007.88323;-0.00378;0.00103;-0.00241;-0.00127;0.08907;-0.48755;0.00000;1.35108;0.10270;0.08164;-6.02248;1.35436;-0.00040;-0.00038;-19192.00000;1.35190;23.89998;-0.37318;0.00141;-6.64580
GBPUSD_15;2022.01.24 13:00;1.34877;1.34950;1.34842;1.34928;1.34986;1.35352;1.35510;0.00000;-1214287.29064;-0.00373;0.00103;-0.00233;-0.00125;0.09763;-0.40876;0.00000;1.35060;0.08882;0.02945;6.86269;1.35417;-0.00038;-0.00030;-17976.00000;1.35144;29.29589;-0.38451;0.00108;0.55440
GBPUSD_15;2022.01.24 13:15;1.34927;1.34938;1.34852;1.34874;1.35066;1.35251;1.35446;-0.00002;-1214728.29064;-0.00380;0.00103;-0.00194;-0.00108;0.10201;-0.32786;0.00000;1.35001;0.09524;0.03679;0.31989;1.35393;-0.00030;-0.00024;-18879.00000;1.35095;27.18118;-0.38212;0.00085;-1.40587
GBPUSD_15;2022.01.24 13:30;1.34875;1.34892;1.34815;1.34841;1.34962;1.35155;1.35365;-0.00008;-1215090.95298;-0.00388;0.00104;-0.00202;-0.00125;0.10264;-0.44422;0.00000;1.34943;0.06893;0.03164;-0.03612;1.35361;-0.00024;-0.00021;-19996.00000;1.35055;25.94847;-0.36042;0.00073;-0.40353
GBPUSD_15;2022.01.24 13:45;1.34841;1.34850;1.34779;1.34824;1.34973;1.35043;1.35346;-0.00014;-1214803.27692;-0.00397;0.00103;-0.00211;-0.00140;0.09453;-0.43662;0.00000;1.34925;0.06605;0.12955;-0.05120;1.35331;-0.00020;-0.00018;-21071.00000;1.35012;25.31163;-0.31799;0.00073;-2.83509
GBPUSD_15;2022.01.24 14:00;1.34823;1.34888;1.34793;1.34882;1.34875;1.34957;1.35358;-0.00005;-1213777.57166;-0.00391;0.00105;-0.00181;-0.00086;0.15814;-0.33324;0.00000;1.34925;0.08092;0.23058;-0.23047;1.35308;-0.00018;-0.00010;-19897.00000;1.34965;31.48953;-0.25457;0.00073;7.85126
GBPUSD_15;2022.01.24 14:15;1.34882;1.34887;1.34836;1.34838;1.34928;1.34986;1.35352;0.00010;-1214642.92460;-0.00377;0.00101;-0.00119;-0.00068;0.20441;-0.22897;0.00000;1.34923;0.05431;0.34410;0.31427;1.35284;-0.00010;-0.00005;-20836.00000;1.34928;29.49627;-0.18737;0.00073;10.15370
GBPUSD_15;2022.01.24 14:30;1.34838;1.34839;1.34733;1.34745;1.34874;1.35066;1.35251;0.00010;-1215727.49064;-0.00376;0.00096;-0.00192;-0.00086;0.19282;-0.32138;0.00000;1.34868;0.07561;0.36046;0.78376;1.35260;-0.00005;-0.00006;-22238.00000;1.34898;25.78158;-0.18190;0.00066;0.04670
GBPUSD_15;2022.01.24 14:45;1.34745;1.34764;1.34709;1.34726;1.34841;1.34962;1.35155;0.00007;-1216277.30882;-0.00376;0.00091;-0.00187;-0.00132;0.22921;-0.25588;0.00000;1.34841;0.03819;0.27944;0.17489;1.35233;-0.00006;-0.00007;-23678.00000;1.34887;25.08647;-0.23597;0.00072;-13.22472
GBPUSD_15;2022.01.24 15:00;1.34726;1.34784;1.34698;1.34739;1.34824;1.34973;1.35043;0.00009;-1216340.98324;-0.00369;0.00087;-0.00176;-0.00090;0.25630;-0.26011;0.00000;1.34824;0.06282;0.20638;8.50468;1.35207;-0.00007;-0.00005;-22309.00000;1.34851;26.54573;-0.28908;0.00066;-8.92464
GBPUSD_15;2022.01.24 15:15;1.34738;1.34807;1.34723;1.34775;1.34882;1.34875;1.34957;0.00009;-1215972.88800;-0.00363;0.00087;-0.00137;-0.00053;0.18621;-0.34607;1.34807;1.34818;0.05433;0.29215;9.42418;1.35183;-0.00005;0.00001;-20763.00000;1.34821;30.57856;-0.26917;0.00065;5.80776
GBPUSD_15;2022.01.24 15:30;1.34775;1.34790;1.34709;1.34722;1.34838;1.34928;1.34986;0.00005;-1217702.33244;-0.00365;0.00087;-0.00131;-0.00050;0.20301;-0.47022;0.00000;1.34795;0.03180;0.27949;-10.20543;1.35158;0.00001;0.00003;-23310.00000;1.34807;28.12995;-0.22424;0.00060;5.72142
GBPUSD_15;2022.01.24 15:45;1.34726;1.34786;1.34679;1.34758;1.34745;1.34874;1.35066;0.00010;-1216707.59413;-0.00356;0.00085;-0.00149;-0.00042;0.18925;-0.34516;0.00000;1.34783;0.05127;0.27776;9.63497;1.35132;0.00003;0.00007;-21223.00000;1.34807;32.10681;-0.19697;0.00055;9.03379
GBPUSD_15;2022.01.24 16:00;1.34757;1.34772;1.34445;1.34576;1.34726;1.34841;1.34962;0.00004;-1217242.89994;-0.00358;0.00103;-0.00347;-0.00020;0.13799;-0.61939;0.00000;1.34667;0.12143;0.16752;-3.49944;1.35109;0.00008;-0.00001;-23916.00000;1.34790;24.67357;-0.19874;0.00079;2.51966
GBPUSD_15;2022.01.24 16:15;1.34577;1.34694;1.34488;1.34659;1.34739;1.34824;1.34973;-0.00002;-1215654.47275;-0.00363;0.00110;-0.00285;-0.00079;0.14211;-0.49786;0.00000;1.34666;0.08562;0.12495;8.85372;1.35090;-0.00001;0.00001;-21510.00000;1.34786;32.36399;-0.19871;0.00081;7.71507
GBPUSD_15;2022.01.24 16:30;1.34659;1.34811;1.34659;1.34794;1.34775;1.34882;1.34875;0.00009;-1213785.10433;-0.00349;0.00113;-0.00117;0.00035;0.28821;-0.14818;1.34811;1.34642;0.06312;0.08592;2.84928;1.35067;0.00001;0.00013;-19102.00000;1.34445;42.62451;-0.16328;0.00071;13.49673
GBPUSD_15;2022.01.24 16:45;1.34793;1.34803;1.34602;1.34640;1.34722;1.34838;1.34928;0.00014;-1215098.53717;-0.00339;0.00121;-0.00155;0.00046;0.28006;-0.32655;0.00000;1.34628;0.09517;0.11985;-2.36127;1.35041;0.00013;0.00012;-21214.00000;1.34452;35.92868;-0.13317;0.00066;8.37969
GBPUSD_15;2022.01.24 17:00;1.34640;1.34652;1.34550;1.34559;1.34758;1.34745;1.34874;0.00009;-1216502.65481;-0.00341;0.00123;-0.00179;-0.00077;0.27386;-0.34756;0.00000;1.34628;0.05982;0.13590;-1.06226;1.35018;0.00012;0.00005;-22919.00000;1.34459;32.99296;-0.11832;0.00078;-4.36749
GBPUSD_15;2022.01.24 17:15;1.34559;1.34572;1.34506;1.34554;1.34576;1.34726;1.34841;0.00015;-1215950.83663;-0.00330;0.00123;-0.00198;-0.00132;0.21948;-0.30630;0.00000;1.34628;0.05437;0.09168;-0.24085;1.34999;0.00005;0.00002;-24133.00000;1.34467;32.81472;-0.12574;0.00088;-19.37470
GBPUSD_15;2022.01.24 17:30;1.34553;1.34555;1.34433;1.34452;1.34659;1.34739;1.34824;0.00015;-1217102.73827;-0.00322;0.00125;-0.00235;-0.00113;0.19950;-0.49675;0.00000;1.34622;0.07292;0.16856;-5.45319;1.34980;0.00001;-0.00007;-25806.00000;1.34811;29.33322;-0.14294;0.00109;-19.39044
GBPUSD_15;2022.01.24 17:45;1.34452;1.34505;1.34421;1.34468;1.34794;1.34775;1.34882;-0.00011;-1216916.30970;-0.00346;0.00127;-0.00218;-0.00134;0.22504;-0.33368;0.00000;1.34616;0.05364;0.11026;-0.91578;1.34961;-0.00007;-0.00010;-24240.00000;1.34803;30.57746;-0.16583;0.00112;-9.93957
GBPUSD_15;2022.01.24 18:00;1.34468;1.34506;1.34455;1.34473;1.34640;1.34722;1.34838;-0.00021;-1217316.60382;-0.00361;0.00123;-0.00160;-0.00109;0.23401;-0.26487;0.00000;1.34616;0.03747;0.13980;5.26589;1.34933;-0.00010;-0.00009;-22879.00000;1.34788;30.98639;-0.18778;0.00114;-2.34149
GBPUSD_15;2022.01.24 18:15;1.34472;1.34476;1.34399;1.34461;1.34559;1.34758;1.34745;-0.00020;-1216574.37005;-0.00365;0.00125;-0.00194;-0.00117;0.19776;-0.26004;0.00000;1.34605;0.06332;0.07323;0.37463;1.34907;-0.00009;-0.00008;-24095.00000;1.34773;30.52171;-0.19865;0.00104;5.62380
GBPUSD_15;2022.01.24 18:30;1.34461;1.34546;1.34427;1.34515;1.34554;1.34576;1.34726;-0.00001;-1216128.42888;-0.00350;0.00127;-0.00155;-0.00036;0.24737;-0.18620;0.00000;1.34605;0.12782;0.08812;-0.98216;1.34894;-0.00008;-0.00002;-23164.00000;1.34751;35.22896;-0.17694;0.00105;16.58408
GBPUSD_15;2022.01.24 18:45;1.34512;1.34590;1.34492;1.34551;1.34452;1.34659;1.34739;0.00031;-1215903.93908;-0.00317;0.00128;-0.00086;0.00012;0.29367;-0.14469;0.00000;1.34601;0.08909;0.04888;-1.03608;1.34879;-0.00002;0.00008;-22064.00000;1.34730;38.23341;-0.13887;0.00100;21.78940
GBPUSD_15;2022.01.24 19:00;1.34549;1.34729;1.34548;1.34714;1.34468;1.34794;1.34775;0.00070;-1215019.62969;-0.00261;0.00135;-0.00049;0.00132;0.41268;-0.03588;0.00000;1.34564;0.17075;0.22710;7.11083;1.34858;0.00008;0.00028;-21004.00000;1.34399;49.62682;-0.09838;0.00091;22.56582
GBPUSD_15;2022.01.24 19:15;1.34713;1.34747;1.34677;1.34677;1.34473;1.34640;1.34722;0.00101;-1216339.62969;-0.00197;0.00133;0.00068;0.00138;0.56955;0.10255;0.00000;1.34573;0.05303;0.13277;-1.74609;1.34833;0.00028;0.00040;-22324.00000;1.34406;47.48560;-0.05573;0.00102;7.29490
GBPUSD_15;2022.01.24 19:30;1.34677;1.34750;1.34671;1.34717;1.34461;1.34559;1.34758;0.00122;-1216120.76893;-0.00129;0.00115;0.00047;0.00126;0.56647;0.05934;0.00000;1.34574;0.05940;-0.03634;9.17961;1.34807;0.00040;0.00050;-20994.00000;1.34419;49.99737;0.00162;0.00118;1.52588
GBPUSD_15;2022.01.24 19:45;1.34717;1.34773;1.34713;1.34758;1.34515;1.34554;1.34576;0.00127;-1215530.26893;-0.00067;0.00104;0.00070;0.00130;0.49833;-0.03270;0.00000;1.34586;0.05080;0.06389;-2.68759;1.34781;0.00050;0.00058;-19813.00000;1.34439;52.50497;0.09564;0.00134;0.42252
GBPUSD_15;2022.01.24 20:00;1.34758;1.34813;1.34700;1.34720;1.34551;1.34452;1.34659;0.00117;-1216412.08309;-0.00017;0.00102;0.00046;0.00159;0.56902;0.08400;0.00000;1.34606;0.08278;0.13375;-9.70686;1.34758;0.00058;0.00058;-21178.00000;1.34466;50.00210;0.18950;0.00127;-2.75597
GBPUSD_15;2022.01.24 20:15;1.34720;1.34736;1.34679;1.34736;1.34714;1.34468;1.34794;0.00085;-1215326.08309;0.00004;0.00091;0.00013;0.00070;0.60036;0.14786;0.00000;1.34606;0.05249;0.16420;2.45431;1.34733;0.00058;0.00057;-20092.00000;1.34501;51.05995;0.25277;0.00119;-8.38619
GBPUSD_15;2022.01.24 20:30;1.34736;1.34826;1.34727;1.34774;1.34677;1.34473;1.34640;0.00061;-1215384.76996;0.00025;0.00091;0.00046;0.00145;0.70279;0.19665;0.00000;1.34627;0.08520;0.20089;8.03389;1.34714;0.00057;0.00055;-18930.00000;1.34532;53.57239;0.29095;0.00109;-11.96283
GBPUSD_15;2022.01.24 20:45;1.34774;1.34834;1.34745;1.34819;1.34717;1.34461;1.34559;0.00048;-1214570.70254;0.00047;0.00093;0.00044;0.00133;0.80147;0.34667;0.00000;1.34663;0.07248;0.21576;6.94491;1.34701;0.00055;0.00054;-17702.00000;1.34567;56.42525;0.32157;0.00092;0.89150
GBPUSD_15;2022.01.24 21:00;1.34818;1.34869;1.34796;1.34844;1.34758;1.34515;1.34554;0.00043;-1214160.79843;0.00069;0.00089;0.00075;0.00148;0.83069;0.37629;0.00000;1.34708;0.05611;0.07675;8.87043;1.34696;0.00054;0.00052;-16401.00000;1.34604;57.97040;0.34541;0.00077;11.52006
GBPUSD_15;2022.01.24 21:15;1.34844;1.34877;1.34825;1.34866;1.34720;1.34551;1.34452;0.00043;-1213281.56766;0.00089;0.00087;0.00083;0.00135;0.83275;0.46072;0.00000;1.34774;0.03412;0.14748;9.04178;1.34697;0.00052;0.00051;-14877.00000;1.34647;59.33689;0.36235;0.00059;10.49129
GBPUSD_15;2022.01.24 21:30;1.34866;1.34900;1.34850;1.34873;1.34736;1.34714;1.34468;0.00053;-1213357.56766;0.00124;0.00087;0.00089;0.00139;0.92606;0.30108;0.00000;1.34786;0.05263;0.20753;-0.51940;1.34698;0.00051;0.00048;-13927.00000;1.34688;59.78491;0.34682;0.00065;1.77746
GBPUSD_15;2022.01.24 21:45;1.34873;1.34912;1.34864;1.34867;1.34774;1.34677;1.34473;0.00051;-1214300.81766;0.00146;0.00085;0.00088;0.00136;0.91718;0.29189;0.00000;1.34796;0.04453;0.06626;7.12532;1.34702;0.00048;0.00043;-15005.00000;1.34731;59.18300;0.30540;0.00060;-3.41094
GBPUSD_15;2022.01.24 22:00;1.34867;1.34885;1.34836;1.34884;1.34819;1.34717;1.34461;0.00043;-1213895.08297;0.00160;0.00080;0.00045;0.00094;0.85439;0.10835;0.00000;1.34796;0.11584;-0.11534;-3.09126;1.34706;0.00043;0.00039;-14582.00000;1.34767;60.39953;0.26543;0.00059;-5.73406
GBPUSD_15;2022.01.24 22:15;1.34884;1.34924;1.34884;1.34891;1.34844;1.34758;1.34515;0.00034;-1214117.38297;0.00172;0.00076;0.00078;0.00118;0.81471;0.04656;1.34924;1.34801;0.11696;-0.09156;-0.87840;1.34706;0.00039;0.00034;-14240.00000;1.34796;60.91608;0.23937;0.00060;-6.04668
