Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
EURUSD_5;2022.09.28 14:10;0.95962;0.96118;0.95961;0.96112;0.96282;0.95850;0.95851;-0.00026;-1392665.00284;0.00267;0.00159;-0.00030;0.00127;0.65359;0.19345;0.00000;0.96073;0.20102;0.02302;-0.67161;0.95776;0.00011;0.00010;-132564.00000;0.95914;59.87230;0.10819;0.00148;-8.62409
EURUSD_5;2022.09.28 14:15;0.96110;0.96118;0.95951;0.95989;0.96171;0.95870;0.95877;-0.00074;-1393229.52978;0.00209;0.00162;-0.00040;0.00127;0.66593;0.13388;0.00000;0.96075;0.16120;0.09815;-0.32539;0.95780;0.00010;-0.00002;-133600.00000;0.95951;53.62097;0.10224;0.00142;-1.56841
EURUSD_5;2022.09.28 14:20;0.95991;0.96051;0.95988;0.96042;0.96052;0.95779;0.95790;-0.00079;-1392385.24407;0.00181;0.00160;-0.00010;0.00053;0.66218;0.19185;0.00000;0.96108;0.05330;0.02822;6.14943;0.95797;-0.00002;-0.00008;-132418.00000;0.95951;55.76423;0.10929;0.00120;10.11923
EURUSD_5;2022.09.28 14:25;0.96041;0.96191;0.96015;0.96167;0.95968;0.95876;0.95821;-0.00052;-1391506.69861;0.00178;0.00166;-0.00007;0.00169;0.71668;0.29457;0.00000;0.96157;0.14570;-0.09426;1.03407;0.95829;-0.00008;-0.00004;-131210.00000;0.95951;60.41097;0.12167;0.00108;14.84233
EURUSD_5;2022.09.28 14:30;0.96168;0.96280;0.96132;0.96262;0.95961;0.96127;0.95831;-0.00007;-1390679.56348;0.00199;0.00168;0.00076;0.00224;0.73052;0.32958;0.00000;0.96135;0.13541;-0.02624;0.95544;0.95861;-0.00004;0.00007;-130117.00000;0.95985;63.54517;0.12574;0.00113;23.10672
EURUSD_5;2022.09.28 14:35;0.96263;0.96278;0.96154;0.96178;0.96112;0.96282;0.95850;0.00020;-1391326.78928;0.00217;0.00170;0.00080;0.00204;0.76125;0.32411;0.00000;0.96108;0.11742;-0.02616;-6.05219;0.95879;0.00008;0.00010;-131173.00000;0.96015;59.09055;0.09704;0.00098;11.36893
EURUSD_5;2022.09.28 14:40;0.96180;0.96348;0.96176;0.96341;0.95989;0.96171;0.95870;0.00039;-1390450.44045;0.00243;0.00173;0.00064;0.00236;0.77656;0.34124;0.00000;0.96142;0.18029;-0.26133;6.63318;0.95892;0.00010;0.00021;-130219.00000;0.96044;64.31780;0.05319;0.00128;3.49084
EURUSD_5;2022.09.28 14:45;0.96340;0.96383;0.96262;0.96326;0.96042;0.96052;0.95779;0.00059;-1390382.06028;0.00283;0.00174;0.00119;0.00240;0.71021;0.18094;0.96383;0.96167;0.10237;-0.51386;0.57394;0.95901;0.00022;0.00026;-131401.00000;0.96070;63.51352;0.05810;0.00143;-0.96619
EURUSD_5;2022.09.28 14:50;0.96325;0.96331;0.96178;0.96251;0.96167;0.95968;0.95876;0.00049;-1390469.85767;0.00297;0.00162;0.00020;0.00173;0.54190;-0.04576;0.00000;0.96167;0.07973;-0.36557;-9.87486;0.95912;0.00026;0.00021;-133320.00000;0.96102;59.50676;0.11964;0.00131;-3.95353
EURUSD_5;2022.09.28 14:55;0.96249;0.96324;0.96201;0.96313;0.96262;0.95961;0.96127;0.00026;-1389734.11783;0.00292;0.00147;0.00021;0.00144;0.54190;0.09787;0.00000;0.96167;0.13728;-0.23124;-3.11758;0.95921;0.00021;0.00020;-132424.00000;0.96130;61.66001;0.18872;0.00117;-8.45322
EURUSD_5;2022.09.28 15:00;0.96312;0.96470;0.96239;0.96405;0.96178;0.96112;0.96282;0.00017;-1389252.29099;0.00300;0.00152;0.00027;0.00258;0.76395;0.29924;0.00000;0.96229;0.20962;-0.12367;8.08160;0.95929;0.00020;0.00023;-131322.00000;0.96155;64.66280;0.21483;0.00128;-6.14312
EURUSD_5;2022.09.28 15:05;0.96404;0.96471;0.96266;0.96281;0.96341;0.95989;0.96171;0.00006;-1390148.63245;0.00301;0.00154;0.00044;0.00249;0.85056;0.25281;0.96471;0.96243;0.19524;-0.09524;-0.49553;0.95942;0.00022;0.00012;-132372.00000;0.96193;58.06218;0.21530;0.00099;-4.87276
EURUSD_5;2022.09.28 15:10;0.96283;0.96370;0.96271;0.96329;0.96326;0.96042;0.96052;-0.00010;-1389998.03649;0.00285;0.00146;0.00034;0.00133;0.85056;0.24826;0.00000;0.96301;0.11288;-0.34846;1.34738;0.95963;0.00012;0.00006;-131495.00000;0.96232;59.77393;0.20304;0.00072;-5.30091
EURUSD_5;2022.09.28 15:15;0.96330;0.96381;0.96314;0.96352;0.96251;0.96167;0.95968;-0.00005;-1389901.99172;0.00288;0.00143;0.00060;0.00127;0.83959;0.13200;0.00000;0.96313;0.09371;-0.11831;6.17066;0.95982;0.00007;0.00003;-130780.00000;0.96265;60.60371;0.18119;0.00064;-6.81059
EURUSD_5;2022.09.28 15:20;0.96351;0.96447;0.96348;0.96433;0.96313;0.96262;0.95961;0.00004;-1389423.63818;0.00298;0.00139;0.00069;0.00168;0.86916;0.22781;0.00000;0.96323;0.14843;0.08878;-0.29422;0.96004;0.00003;0.00004;-130113.00000;0.96271;63.46222;0.15831;0.00070;7.52681
EURUSD_5;2022.09.28 15:25;0.96431;0.96461;0.96344;0.96376;0.96405;0.96178;0.96112;-0.00000;-1389903.80912;0.00293;0.00136;0.00051;0.00168;0.86667;0.27234;0.96461;0.96324;0.11038;0.11970;-0.11300;0.96028;0.00004;0.00000;-131173.00000;0.96299;60.15452;0.13956;0.00055;6.33662
EURUSD_5;2022.09.28 15:30;0.96377;0.96401;0.96338;0.96369;0.96281;0.96341;0.95989;-0.00010;-1389915.96785;0.00279;0.00136;0.00034;0.00097;0.82129;0.11902;0.00000;0.96324;0.08225;-0.09473;-6.39997;0.96046;0.00000;-0.00003;-131939.00000;0.96323;59.74270;0.11650;0.00054;0.49443
EURUSD_5;2022.09.28 15:35;0.96371;0.96440;0.96350;0.96394;0.96329;0.96326;0.96042;-0.00010;-1389930.81230;0.00278;0.00129;0.00033;0.00123;0.80252;0.06783;0.00000;0.96336;0.13473;-0.13147;-1.77402;0.96062;-0.00003;-0.00006;-131271.00000;0.96338;60.77551;0.08932;0.00055;-7.39940
EURUSD_5;2022.09.28 15:40;0.96396;0.96465;0.96391;0.96454;0.96352;0.96251;0.96167;-0.00010;-1389532.37986;0.00275;0.00124;0.00055;0.00129;0.81238;0.12038;0.00000;0.96355;0.13051;-0.38913;-1.86808;0.96085;-0.00006;-0.00004;-130704.00000;0.96338;63.21470;0.08021;0.00052;3.15759
EURUSD_5;2022.09.28 15:45;0.96456;0.96657;0.96454;0.96643;0.96433;0.96313;0.96262;0.00002;-1388808.24193;0.00284;0.00130;0.00074;0.00277;0.84912;0.19514;0.00000;0.96462;0.24167;-0.38161;7.15076;0.96107;-0.00004;0.00010;-129864.00000;0.96350;69.62282;0.12262;0.00093;17.49091
EURUSD_5;2022.09.28 15:50;0.96642;0.96847;0.96638;0.96822;0.96376;0.96405;0.96178;0.00038;-1387846.63428;0.00326;0.00132;0.00195;0.00404;0.87918;0.48226;0.00000;0.96559;0.16535;-0.14548;0.99521;0.96123;0.00010;0.00031;-128600.00000;0.96391;74.20586;0.21027;0.00162;13.89369
EURUSD_5;2022.09.28 15:55;0.96825;0.96883;0.96766;0.96790;0.96369;0.96281;0.96341;0.00078;-1388265.35223;0.00389;0.00132;0.00273;0.00390;0.98630;0.29438;0.00000;0.96598;0.16479;-0.33921;-1.49136;0.96140;0.00031;0.00040;-129310.00000;0.96454;72.11131;0.29997;0.00182;0.45081
EURUSD_5;2022.09.28 16:00;0.96792;0.97047;0.96786;0.97010;0.96394;0.96329;0.96326;0.00114;-1387321.03805;0.00461;0.00140;0.00219;0.00480;0.98881;0.70665;0.00000;0.96693;0.19803;-0.38033;13.27070;0.96160;0.00040;0.00059;-127992.00000;0.96540;76.93210;0.38771;0.00232;-1.10747
EURUSD_5;2022.09.28 16:05;0.97011;0.97016;0.96905;0.96942;0.96454;0.96352;0.96251;0.00135;-1387637.37138;0.00533;0.00139;0.00285;0.00396;0.98663;0.39201;0.00000;0.96693;0.11697;-0.11936;0.14205;0.96179;0.00059;0.00063;-128941.00000;0.96641;72.74636;0.44816;0.00245;-2.51591
EURUSD_5;2022.09.28 16:10;0.96941;0.97081;0.96938;0.97036;0.96643;0.96433;0.96313;0.00129;-1387376.44831;0.00589;0.00133;0.00258;0.00401;0.98768;0.40886;0.97081;0.96710;0.20312;-0.07011;-0.96305;0.96193;0.00062;0.00066;-128237.00000;0.96722;74.78842;0.46071;0.00265;0.07060
EURUSD_5;2022.09.28 16:15;0.97035;0.97046;0.96950;0.96982;0.96822;0.96376;0.96405;0.00091;-1387560.11497;0.00607;0.00125;0.00227;0.00323;0.98768;0.27677;0.00000;0.96715;0.17423;-0.18210;2.93117;0.96209;0.00066;0.00059;-128788.00000;0.96794;71.47520;0.44496;0.00253;-4.20738
EURUSD_5;2022.09.28 16:20;0.96983;0.96991;0.96918;0.96918;0.96790;0.96369;0.96281;0.00042;-1387968.11497;0.00600;0.00123;0.00167;0.00240;0.94958;0.17764;0.00000;0.96736;0.17892;-0.09597;2.99614;0.96226;0.00059;0.00043;-129196.00000;0.96851;67.65000;0.42522;0.00219;-9.60893
EURUSD_5;2022.09.28 16:25;0.96919;0.96950;0.96815;0.96827;0.97010;0.96394;0.96329;-0.00016;-1388397.31497;0.00562;0.00128;0.00053;0.00188;0.83333;0.15821;0.00000;0.96767;0.25862;-0.05215;-5.18444;0.96251;0.00043;0.00019;-129718.00000;0.97081;62.52604;0.39624;0.00174;-23.40754
EURUSD_5;2022.09.28 16:30;0.96825;0.96880;0.96816;0.96876;0.96942;0.96454;0.96352;-0.00060;-1387967.68997;0.00515;0.00125;0.00038;0.00102;0.83451;0.18885;0.00000;0.96859;0.13035;-0.12324;-5.02561;0.96289;0.00019;0.00002;-129227.00000;0.97076;64.10270;0.35084;0.00126;-20.78810
EURUSD_5;2022.09.28 16:35;0.96873;0.97001;0.96841;0.96845;0.97036;0.96643;0.96433;-0.00076;-1388612.73997;0.00476;0.00129;0.00053;0.00213;0.86039;0.24862;0.97001;0.96923;0.23564;-0.08449;8.85215;0.96330;0.00002;-0.00014;-129906.00000;0.97070;62.31637;0.28797;0.00110;-12.96186
EURUSD_5;2022.09.28 16:40;0.96847;0.96945;0.96847;0.96945;0.96982;0.96822;0.96376;-0.00081;-1388164.73997;0.00437;0.00131;0.00037;0.00135;0.85453;0.18988;0.00000;0.96934;0.21875;-0.05109;6.72112;0.96375;-0.00014;-0.00020;-129458.00000;0.97065;65.64244;0.21621;0.00101;8.80892
EURUSD_5;2022.09.28 16:45;0.96944;0.96998;0.96936;0.96967;0.96918;0.96790;0.96369;-0.00067;-1388164.73997;0.00414;0.00129;0.00104;0.00166;0.85879;0.22256;0.00000;0.96948;0.10993;-0.37724;-0.19513;0.96420;-0.00020;-0.00022;-128894.00000;0.97060;66.34619;0.15745;0.00090;19.20866
EURUSD_5;2022.09.28 16:50;0.96965;0.97035;0.96942;0.97033;0.96827;0.97010;0.96394;-0.00043;-1387599.15933;0.00407;0.00131;0.00081;0.00174;0.83146;0.17730;0.00000;0.96948;0.15736;-0.51290;0.05367;0.96466;-0.00022;-0.00019;-128303.00000;0.97055;68.43505;0.11275;0.00077;28.25593
EURUSD_5;2022.09.28 16:55;0.97032;0.97072;0.97001;0.97022;0.96876;0.96942;0.96454;-0.00015;-1387796.44102;0.00415;0.00121;0.00117;0.00188;0.79167;0.07431;0.00000;0.96944;0.14700;-0.45567;-0.71753;0.96507;-0.00019;-0.00017;-128786.00000;0.96815;67.68104;0.09199;0.00076;12.26051
EURUSD_5;2022.09.28 17:00;0.97023;0.97180;0.97009;0.97176;0.96845;0.97036;0.96643;0.00000;-1386946.17201;0.00418;0.00118;0.00083;0.00254;0.81250;0.26486;0.00000;0.96998;0.19170;-0.59937;-0.80514;0.96541;-0.00017;-0.00005;-127894.00000;0.96820;72.28493;0.08797;0.00099;4.92830
EURUSD_5;2022.09.28 17:05;0.97178;0.97264;0.97175;0.97216;0.96945;0.96982;0.96822;0.00028;-1387015.77875;0.00448;0.00116;0.00208;0.00297;0.78906;0.14024;0.00000;0.97039;0.10056;-0.58894;0.39817;0.96567;-0.00005;0.00005;-127009.00000;0.96835;73.34697;0.11960;0.00129;-0.73199
EURUSD_5;2022.09.28 17:10;0.97218;0.97249;0.97170;0.97249;0.96967;0.96918;0.96790;0.00032;-1386579.77875;0.00462;0.00103;0.00162;0.00241;0.78295;0.10296;0.00000;0.97040;0.18119;-0.69365;-2.12546;0.96589;0.00006;0.00012;-126573.00000;0.96860;74.22451;0.19377;0.00151;1.65174
EURUSD_5;2022.09.28 17:15;0.97247;0.97343;0.97227;0.97338;0.97033;0.96827;0.97010;0.00040;-1386152.12358;0.00486;0.00104;0.00172;0.00288;0.79228;0.10872;0.00000;0.97092;0.24786;-0.61224;-1.35031;0.96614;0.00012;0.00020;-126105.00000;0.96885;76.47422;0.29433;0.00165;1.51372
EURUSD_5;2022.09.28 17:20;0.97337;0.97447;0.97321;0.97445;0.97022;0.96876;0.96942;0.00054;-1385342.66326;0.00521;0.00102;0.00211;0.00337;0.82005;0.29774;0.00000;0.97147;0.15072;-0.48367;0.39736;0.96636;0.00020;0.00030;-125269.00000;0.96921;78.86282;0.40809;0.00187;3.22599
EURUSD_5;2022.09.28 17:25;0.97447;0.97466;0.97318;0.97343;0.97176;0.96845;0.97036;0.00053;-1385831.33894;0.00546;0.00106;0.00174;0.00322;0.85547;0.24127;0.97466;0.97201;0.20054;-0.19141;-1.71127;0.96662;0.00030;0.00025;-126007.00000;0.96974;71.41870;0.48334;0.00168;-5.10412
EURUSD_5;2022.09.28 17:30;0.97342;0.97417;0.97326;0.97411;0.97216;0.96945;0.96982;0.00032;-1385367.75652;0.00544;0.00107;0.00144;0.00235;0.98797;0.23989;0.00000;0.97204;0.17041;-0.05608;5.13580;0.96687;0.00025;0.00023;-125473.00000;0.97033;73.23271;0.49610;0.00161;-6.95777
EURUSD_5;2022.09.28 17:35;0.97412;0.97425;0.97361;0.97380;0.97249;0.96967;0.96918;0.00020;-1385539.60027;0.00549;0.00102;0.00151;0.00215;0.98811;0.16399;0.00000;0.97233;0.15130;-0.05714;5.91309;0.96714;0.00023;0.00015;-125896.00000;0.97085;71.01975;0.46110;0.00142;-11.32680
EURUSD_5;2022.09.28 17:40;0.97381;0.97410;0.97368;0.97377;0.97338;0.97033;0.96827;-0.00003;-1385716.17170;0.00536;0.00101;0.00134;0.00176;0.98551;0.12645;0.00000;0.97237;0.13592;0.06730;1.85402;0.96743;0.00015;0.00005;-126205.00000;0.97131;70.79679;0.41584;0.00123;-6.03508
EURUSD_5;2022.09.28 17:45;0.97379;0.97383;0.97284;0.97291;0.97445;0.97022;0.96876;-0.00039;-1386067.33332;0.00495;0.00096;0.00042;0.00141;0.85535;0.10886;0.00000;0.97318;0.24205;-0.02587;-5.52993;0.96780;0.00005;-0.00010;-126614.00000;0.97171;64.54149;0.36244;0.00091;-19.19298
EURUSD_5;2022.09.28 17:50;0.97293;0.97307;0.97265;0.97281;0.97343;0.97176;0.96845;-0.00068;-1386124.71427;0.00446;0.00092;0.00017;0.00059;0.81561;0.05821;0.00000;0.97318;0.17427;0.00310;-3.56617;0.96813;-0.00010;-0.00024;-126855.00000;0.97206;63.83520;0.28607;0.00084;-23.78141
EURUSD_5;2022.09.28 17:55;0.97279;0.97337;0.97254;0.97307;0.97411;0.97216;0.96945;-0.00082;-1386034.09981;0.00404;0.00094;-0.00002;0.00081;0.79868;0.06892;0.00000;0.97347;0.25382;-0.04137;-0.67573;0.96849;-0.00024;-0.00032;-126528.00000;0.97237;64.91037;0.19986;0.00079;-8.53121
EURUSD_5;2022.09.28 18:00;0.97309;0.97317;0.97237;0.97247;0.97380;0.97249;0.96967;-0.00094;-1386217.84981;0.00352;0.00093;-0.00018;0.00062;0.76280;0.04240;0.00000;0.97351;0.32653;-0.26640;-4.45911;0.96890;-0.00032;-0.00043;-126773.00000;0.97466;60.44445;0.11370;0.00084;-0.06677
EURUSD_5;2022.09.28 18:05;0.97246;0.97309;0.97238;0.97247;0.97377;0.97338;0.97033;-0.00098;-1386394.76531;0.00302;0.00093;-0.00016;0.00055;0.70921;0.01294;0.00000;0.97351;0.29958;-0.40188;-4.33730;0.96929;-0.00043;-0.00048;-126773.00000;0.97461;60.44445;0.03073;0.00087;-0.23117
EURUSD_5;2022.09.28 18:10;0.97248;0.97307;0.97237;0.97296;0.97291;0.97445;0.97022;-0.00090;-1386226.76531;0.00264;0.00086;-0.00023;0.00047;0.64557;0.01508;0.00000;0.97331;0.28571;-0.38521;-3.18199;0.96963;-0.00048;-0.00048;-126528.00000;0.97457;62.86438;-0.05297;0.00067;2.37876
EURUSD_5;2022.09.28 18:15;0.97295;0.97317;0.97285;0.97311;0.97281;0.97343;0.97176;-0.00072;-1386073.01531;0.00241;0.00082;0.00018;0.00050;0.66250;0.01173;0.00000;0.97331;0.13008;-0.50892;-3.85577;0.96996;-0.00048;-0.00045;-126282.00000;0.97453;63.59854;-0.11288;0.00061;16.30220
EURUSD_5;2022.09.28 18:20;0.97309;0.97337;0.97277;0.97279;0.97307;0.97411;0.97216;-0.00060;-1386291.41531;0.00215;0.00080;0.00008;0.00068;0.57186;-0.01062;0.00000;0.97323;0.25641;-0.51488;-5.66325;0.97026;-0.00046;-0.00044;-126516.00000;0.97448;60.83540;-0.13923;0.00047;18.82759
EURUSD_5;2022.09.28 18:25;0.97280;0.97319;0.97258;0.97301;0.97247;0.97380;0.97249;-0.00051;-1386196.74317;0.00191;0.00076;-0.00015;0.00046;0.34940;-0.02559;0.00000;0.97310;0.26407;-0.38759;-6.37407;0.97050;-0.00044;-0.00041;-126285.00000;0.97444;62.05595;-0.14272;0.00036;6.77906
EURUSD_5;2022.09.28 18:30;0.97302;0.97337;0.97302;0.97323;0.97247;0.97377;0.97338;-0.00043;-1386142.54317;0.00174;0.00070;0.00022;0.00057;0.35102;-0.00417;0.00000;0.97287;0.12915;-0.38921;-6.06708;0.97068;-0.00041;-0.00036;-126014.00000;0.97440;63.28808;-0.13607;0.00025;3.22222
EURUSD_5;2022.09.28 18:35;0.97326;0.97380;0.97326;0.97374;0.97296;0.97291;0.97445;-0.00031;-1385919.32095;0.00167;0.00063;0.00032;0.00086;0.44792;-0.00817;0.00000;0.97308;0.18815;-0.36897;11.41738;0.97085;-0.00035;-0.00028;-125727.00000;0.97436;66.04103;-0.08843;0.00037;13.73913
EURUSD_5;2022.09.28 18:40;0.97373;0.97379;0.97293;0.97373;0.97311;0.97281;0.97343;-0.00024;-1385670.64653;0.00157;0.00063;-0.00012;0.00074;0.38658;-0.00156;0.00000;0.97308;0.29758;-0.20683;-9.99852;0.97100;-0.00028;-0.00023;-126016.00000;0.97432;65.93662;0.01427;0.00044;12.56454
EURUSD_5;2022.09.28 18:45;0.97374;0.97444;0.97374;0.97444;0.97279;0.97307;0.97411;-0.00010;-1385303.64653;0.00160;0.00064;0.00049;0.00119;0.49206;0.01891;0.00000;0.97340;0.19074;-0.07727;-0.78029;0.97114;-0.00023;-0.00014;-125649.00000;0.97237;69.61020;0.11268;0.00063;6.39788
EURUSD_5;2022.09.28 18:50;0.97446;0.97509;0.97429;0.97457;0.97301;0.97247;0.97380;0.00012;-1385456.94653;0.00180;0.00066;0.00085;0.00165;0.69916;0.06525;0.97509;0.97373;0.15656;-0.03296;10.19393;0.97126;-0.00014;-0.00008;-125138.00000;0.97241;70.24299;0.19763;0.00070;-3.88233
EURUSD_5;2022.09.28 18:55;0.97458;0.97475;0.97413;0.97449;0.97323;0.97247;0.97377;0.00020;-1385388.07557;0.00190;0.00064;0.00054;0.00116;0.70506;0.05518;0.00000;0.97384;0.14520;0.03189;-0.24295;0.97139;-0.00008;-0.00005;-125565.00000;0.97252;69.28686;0.25955;0.00068;-7.32105
EURUSD_5;2022.09.28 19:00;0.97448;0.97448;0.97383;0.97399;0.97374;0.97296;0.97291;0.00015;-1385638.36787;0.00191;0.00065;0.00018;0.00083;0.64058;0.03489;0.00000;0.97384;0.13185;0.20351;-3.10364;0.97152;-0.00005;-0.00008;-126058.00000;0.97262;63.47176;0.28137;0.00063;-13.04533
EURUSD_5;2022.09.28 19:05;0.97397;0.97397;0.97373;0.97376;0.97373;0.97311;0.97281;0.00007;-1385849.11787;0.00189;0.00061;0.00007;0.00031;0.65385;0.02788;0.00000;0.97384;0.08541;0.09875;-6.95246;0.97163;-0.00008;-0.00012;-126339.00000;0.97272;60.93816;0.23533;0.00059;-18.10263
EURUSD_5;2022.09.28 19:10;0.97377;0.97436;0.97333;0.97352;0.97444;0.97279;0.97307;-0.00013;-1386059.89457;0.00172;0.00063;-0.00031;0.00072;0.62350;0.02698;0.00000;0.97401;0.30838;0.11812;-0.88534;0.97175;-0.00013;-0.00018;-126673.00000;0.97281;58.32204;0.16010;0.00051;-21.30361
EURUSD_5;2022.09.28 19:15;0.97354;0.97363;0.97302;0.97309;0.97457;0.97301;0.97247;-0.00043;-1386280.25523;0.00131;0.00062;-0.00054;0.00007;0.58166;0.00286;0.00000;0.97401;0.21329;0.07085;-0.47219;0.97188;-0.00018;-0.00026;-126959.00000;0.97291;53.86054;0.09626;0.00054;-19.64620
EURUSD_5;2022.09.28 19:20;0.97310;0.97336;0.97286;0.97286;0.97449;0.97323;0.97247;-0.00064;-1386532.25523;0.00091;0.00061;-0.00060;-0.00010;0.55188;-0.00485;0.00000;0.97398;0.19841;0.10065;-5.49525;0.97200;-0.00026;-0.00033;-127211.00000;0.97509;51.58735;0.04040;0.00063;-6.68189
EURUSD_5;2022.09.28 19:25;0.97287;0.97313;0.97242;0.97249;0.97399;0.97374;0.97296;-0.00074;-1386748.21297;0.00053;0.00064;-0.00090;-0.00019;0.49041;-0.00621;0.00000;0.97375;0.26394;-0.01027;-5.61268;0.97216;-0.00033;-0.00039;-127480.00000;0.97505;48.07239;-0.03819;0.00078;-1.92481
EURUSD_5;2022.09.28 19:30;0.97250;0.97282;0.97218;0.97254;0.97376;0.97373;0.97311;-0.00077;-1386714.21297;0.00015;0.00064;-0.00103;-0.00039;0.48523;-0.00983;0.00000;0.97364;0.23529;-0.04314;-0.26247;0.97235;-0.00039;-0.00042;-127208.00000;0.97494;48.58224;-0.11993;0.00086;2.41600
EURUSD_5;2022.09.28 19:35;0.97252;0.97284;0.97243;0.97271;0.97352;0.97444;0.97279;-0.00072;-1386653.84712;-0.00017;0.00062;-0.00071;-0.00030;0.46725;-0.00660;0.00000;0.97347;0.24848;-0.06878;4.12012;0.97251;-0.00042;-0.00041;-127043.00000;0.97477;50.36660;-0.18699;0.00080;8.11086
EURUSD_5;2022.09.28 19:40;0.97270;0.97300;0.97268;0.97292;0.97309;0.97457;0.97301;-0.00057;-1386574.34712;-0.00036;0.00062;-0.00043;-0.00011;0.43387;-0.01003;0.00000;0.97333;0.20126;-0.12946;-1.64343;0.97264;-0.00041;-0.00036;-126884.00000;0.97462;52.55687;-0.23818;0.00066;14.34966
EURUSD_5;2022.09.28 19:45;0.97290;0.97347;0.97289;0.97323;0.97286;0.97449;0.97323;-0.00037;-1386545.89884;-0.00043;0.00062;-0.00024;0.00034;0.52584;-0.00635;0.00000;0.97327;0.35152;-0.20233;-1.88917;0.97273;-0.00037;-0.00029;-126719.00000;0.97447;55.66699;-0.25950;0.00049;22.41481
EURUSD_5;2022.09.28 19:50;0.97321;0.97350;0.97316;0.97349;0.97249;0.97399;0.97374;-0.00015;-1386421.66355;-0.00039;0.00059;-0.00002;0.00032;0.44909;-0.00965;0.00000;0.97327;0.25758;-0.16529;4.43055;0.97282;-0.00030;-0.00021;-126587.00000;0.97434;58.14524;-0.23352;0.00042;23.50566
EURUSD_5;2022.09.28 19:55;0.97350;0.97370;0.97311;0.97325;0.97254;0.97376;0.97373;0.00008;-1386511.51101;-0.00024;0.00058;-0.00008;0.00051;0.37026;-0.01736;0.97370;0.97294;0.34503;-0.14163;-7.54860;0.97286;-0.00021;-0.00016;-126758.00000;0.97421;55.08421;-0.16637;0.00039;7.64655
EURUSD_5;2022.09.28 20:00;0.97324;0.97359;0.97290;0.97295;0.97271;0.97352;0.97444;0.00016;-1386740.67043;-0.00015;0.00057;-0.00025;0.00044;0.36494;-0.03175;0.00000;0.97294;0.25746;-0.12322;-12.00854;0.97288;-0.00016;-0.00014;-127026.00000;0.97408;51.43886;-0.11261;0.00036;-10.26299
EURUSD_5;2022.09.28 20:05;0.97297;0.97321;0.97290;0.97302;0.97292;0.97309;0.97457;0.00015;-1386763.70269;-0.00012;0.00055;-0.00024;0.00007;0.39937;-0.00761;0.00000;0.97294;0.30392;-0.07702;1.64227;0.97287;-0.00014;-0.00012;-126924.00000;0.97397;52.23318;-0.08071;0.00035;-23.24369
EURUSD_5;2022.09.28 20:10;0.97300;0.97336;0.97300;0.97333;0.97323;0.97286;0.97449;0.00010;-1386718.70269;-0.00010;0.00053;-0.00016;0.00020;0.43963;-0.00179;0.00000;0.97294;0.66667;-0.02979;4.65536;0.97284;-0.00012;-0.00009;-126870.00000;0.97386;55.68989;-0.03761;0.00036;-14.23965
EURUSD_5;2022.09.28 20:15;0.97331;0.97355;0.97314;0.97349;0.97349;0.97249;0.97399;0.00006;-1386658.58074;-0.00008;0.00054;-0.00007;0.00034;0.46388;-0.00020;0.97355;0.97307;0.48235;0.06678;4.80937;0.97282;-0.00009;-0.00005;-126785.00000;0.97376;57.40328;0.04880;0.00033;8.17397
EURUSD_5;2022.09.28 20:20;0.97348;0.97348;0.97293;0.97293;0.97325;0.97254;0.97376;0.00001;-1386731.58074;-0.00010;0.00050;-0.00024;0.00031;0.48221;-0.00090;0.00000;0.97319;0.75342;0.08935;2.98220;0.97283;-0.00005;-0.00007;-126858.00000;0.97367;50.10110;0.12617;0.00025;4.14209
EURUSD_5;2022.09.28 20:25;0.97292;0.97347;0.97292;0.97330;0.97295;0.97271;0.97352;0.00001;-1386696.83528;-0.00009;0.00050;-0.00027;0.00028;0.51261;0.00308;0.00000;0.97330;0.60440;0.20028;6.70764;0.97285;-0.00008;-0.00006;-126767.00000;0.97358;54.24275;0.15461;0.00021;0.58591
EURUSD_5;2022.09.28 20:30;0.97331;0.97363;0.97331;0.97363;0.97302;0.97292;0.97309;0.00008;-1386606.83528;0.00001;0.00049;0.00006;0.00038;0.65714;0.00789;0.00000;0.97330;0.35556;0.20853;7.20862;0.97289;-0.00006;-0.00003;-126677.00000;0.97218;57.62128;0.15070;0.00023;5.90148
EURUSD_5;2022.09.28 20:35;0.97365;0.97385;0.97365;0.97376;0.97333;0.97323;0.97286;0.00014;-1386603.53528;0.00011;0.00045;0.00033;0.00053;0.76923;0.00310;0.97385;0.97337;0.60606;0.18286;7.46937;0.97293;-0.00003;0.00000;-126644.00000;0.97221;58.90845;0.14342;0.00027;22.34412
EURUSD_5;2022.09.28 20:40;0.97374;0.97382;0.97338;0.97349;0.97349;0.97349;0.97249;0.00012;-1386672.03528;0.00014;0.00044;0.00003;0.00047;0.67811;0.00822;0.00000;0.97337;0.32117;0.10992;4.09117;0.97295;0.00000;0.00000;-126781.00000;0.97227;55.16110;0.12482;0.00028;8.07265
