Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
EURUSD_15;2022.09.26 10:15;0.96406;0.96523;0.96395;0.96512;0.96907;0.96784;0.96331;-0.00144;-1368794.00441;0.00058;0.00200;-0.00230;-0.00102;0.33705;-0.41317;0.00000;0.96656;0.06863;-0.69443;-0.48031;0.96583;-0.00045;-0.00053;-134859.00000;0.96976;45.86311;-0.21399;0.00198;0.60315
EURUSD_15;2022.09.26 10:30;0.96511;0.96536;0.96444;0.96516;0.96883;0.96756;0.96415;-0.00157;-1368062.61311;-0.00018;0.00175;-0.00166;-0.00074;0.23636;-0.38720;0.00000;0.96656;0.07110;-0.57391;-6.01286;0.96599;-0.00053;-0.00055;-133565.00000;0.96951;46.03342;-0.20093;0.00201;7.92318
EURUSD_15;2022.09.26 10:45;0.96514;0.96543;0.96402;0.96406;0.96556;0.96750;0.96800;-0.00135;-1369385.06701;-0.00066;0.00167;-0.00179;-0.00038;0.23171;-0.51982;0.96543;0.96656;0.10057;-0.50895;-9.54777;0.96618;-0.00055;-0.00061;-134967.00000;0.96926;42.11004;-0.17407;0.00214;5.80137
EURUSD_15;2022.09.26 11:00;0.96408;0.96474;0.96298;0.96308;0.96466;0.96868;0.96905;-0.00096;-1370922.02155;-0.00091;0.00170;-0.00244;-0.00068;0.23554;-0.63491;0.00000;0.96637;0.10150;-0.39869;0.89715;0.96639;-0.00061;-0.00068;-136701.00000;0.96902;38.92690;-0.19442;0.00217;-2.27753
EURUSD_15;2022.09.26 11:15;0.96306;0.96360;0.96190;0.96285;0.96404;0.96851;0.96888;-0.00066;-1370639.31567;-0.00111;0.00169;-0.00315;-0.00145;0.21509;-0.87063;0.00000;0.96557;0.07074;-0.27954;-0.63145;0.96657;-0.00068;-0.00069;-139104.00000;0.96866;38.19713;-0.25863;0.00209;-4.68762
EURUSD_15;2022.09.26 11:30;0.96283;0.96534;0.96276;0.96497;0.96512;0.96907;0.96784;-0.00037;-1368976.89707;-0.00117;0.00175;-0.00228;0.00030;0.34987;-0.45365;0.96534;0.96544;0.11068;-0.55532;9.85774;0.96663;-0.00069;-0.00049;-136773.00000;0.96812;47.89374;-0.29287;0.00158;14.93977
EURUSD_15;2022.09.26 11:45;0.96495;0.96501;0.96312;0.96380;0.96516;0.96883;0.96756;-0.00028;-1369459.50553;-0.00132;0.00175;-0.00174;0.00015;0.29060;-0.64604;0.00000;0.96430;0.10982;-0.45001;0.22316;0.96653;-0.00049;-0.00040;-138494.00000;0.96762;43.80861;-0.28163;0.00091;16.53222
EURUSD_15;2022.09.26 12:00;0.96381;0.96511;0.96293;0.96464;0.96406;0.96556;0.96750;-0.00027;-1367763.32204;-0.00146;0.00177;-0.00190;0.00028;0.29140;-0.88772;0.00000;0.96366;0.07311;-0.11003;3.26120;0.96635;-0.00040;-0.00026;-135512.00000;0.96716;47.28508;-0.22425;0.00086;15.87751
EURUSD_15;2022.09.26 12:15;0.96465;0.96597;0.96453;0.96546;0.96308;0.96466;0.96868;0.00002;-1367162.78038;-0.00124;0.00181;-0.00039;0.00105;0.29140;-0.57177;0.00000;0.96393;0.06994;0.02262;1.70104;0.96622;-0.00026;-0.00010;-133453.00000;0.96674;50.50433;-0.13756;0.00097;6.40679
EURUSD_15;2022.09.26 12:30;0.96545;0.96707;0.96478;0.96700;0.96285;0.96404;0.96851;0.00050;-1365273.78474;-0.00067;0.00186;-0.00044;0.00185;0.35684;-0.28323;0.00000;0.96449;0.11382;0.34317;1.41460;0.96612;-0.00010;0.00014;-131441.00000;0.96190;55.94562;-0.02021;0.00129;10.21262
EURUSD_15;2022.09.26 12:45;0.96702;0.96895;0.96672;0.96695;0.96497;0.96512;0.96907;0.00091;-1368282.78474;-0.00003;0.00195;0.00126;0.00349;0.55375;0.40535;0.96895;0.96542;0.05882;0.32935;9.06117;0.96601;0.00014;0.00031;-135232.00000;0.96200;55.73140;0.08219;0.00153;0.24014
EURUSD_15;2022.09.26 13:00;0.96693;0.96822;0.96589;0.96622;0.96380;0.96516;0.96883;0.00106;-1370033.05942;0.00047;0.00187;0.00032;0.00265;0.58381;0.29304;0.00000;0.96542;0.09541;0.36462;-1.42697;0.96584;0.00031;0.00035;-137674.00000;0.96228;52.56657;0.10776;0.00160;-9.98994
EURUSD_15;2022.09.26 13:15;0.96623;0.96677;0.96542;0.96568;0.96464;0.96406;0.96556;0.00093;-1371153.86683;0.00079;0.00179;-0.00017;0.00118;0.60335;0.22998;0.00000;0.96542;0.07405;0.24614;-0.73214;0.96561;0.00035;0.00032;-139497.00000;0.96255;50.29148;0.09329;0.00152;-16.64363
EURUSD_15;2022.09.26 13:30;0.96566;0.96699;0.96511;0.96541;0.96546;0.96308;0.96466;0.00058;-1373079.31364;0.00087;0.00180;-0.00045;0.00143;0.58429;0.06309;0.00000;0.96585;0.06648;0.36348;-0.90961;0.96549;0.00032;0.00025;-142325.00000;0.96280;49.14614;0.08314;0.00128;-17.54500
EURUSD_15;2022.09.26 13:45;0.96542;0.96771;0.96524;0.96743;0.96700;0.96285;0.96404;0.00027;-1371600.03024;0.00087;0.00189;-0.00059;0.00188;0.60653;0.33404;0.96771;0.96594;0.12912;0.46107;0.07909;0.96538;0.00025;0.00033;-140412.00000;0.96305;57.03059;0.11513;0.00110;-6.71005
EURUSD_15;2022.09.26 14:00;0.96744;0.96764;0.96479;0.96579;0.96695;0.96497;0.96512;-0.00025;-1372453.90743;0.00044;0.00203;-0.00103;0.00182;0.60237;0.38100;0.00000;0.96594;0.09955;0.61986;-6.59792;0.96527;0.00033;0.00024;-143275.00000;0.96329;50.22253;0.13527;0.00106;0.45632
EURUSD_15;2022.09.26 14:15;0.96581;0.96749;0.96579;0.96657;0.96622;0.96380;0.96516;-0.00038;-1372648.83684;0.00027;0.00205;-0.00014;0.00156;0.66533;0.63545;0.00000;0.96674;0.07182;0.61962;5.76145;0.96527;0.00024;0.00021;-140908.00000;0.96351;53.09073;0.12919;0.00083;10.86182
EURUSD_15;2022.09.26 14:30;0.96655;0.96707;0.96511;0.96514;0.96568;0.96464;0.96406;-0.00033;-1374842.56133;0.00019;0.00206;-0.00071;0.00125;0.69319;0.39864;0.00000;0.96686;0.08661;0.06112;-0.82767;0.96532;0.00021;0.00007;-143171.00000;0.96373;47.66787;0.09807;0.00080;-5.68246
EURUSD_15;2022.09.26 14:45;0.96516;0.96549;0.96354;0.96477;0.96541;0.96546;0.96308;-0.00044;-1374142.94595;-0.00011;0.00208;-0.00213;-0.00018;0.52026;-0.04115;0.00000;0.96625;0.07290;0.08924;-0.41877;0.96551;0.00007;-0.00005;-145846.00000;0.96895;46.34871;0.05267;0.00094;-5.56034
EURUSD_15;2022.09.26 15:00;0.96478;0.96556;0.96416;0.96556;0.96743;0.96700;0.96285;-0.00053;-1371832.94595;-0.00046;0.00199;-0.00149;-0.00009;0.52381;0.31274;0.00000;0.96588;0.06061;-0.06230;-0.02750;0.96563;-0.00004;-0.00006;-143536.00000;0.96884;49.55845;0.00654;0.00085;-0.99603
EURUSD_15;2022.09.26 15:15;0.96557;0.96567;0.96363;0.96427;0.96579;0.96695;0.96497;-0.00061;-1372672.67144;-0.00079;0.00200;-0.00182;0.00022;0.50612;-0.06415;0.96567;0.96562;0.09051;-0.03519;-0.78969;0.96567;-0.00006;-0.00016;-145790.00000;0.96874;44.84095;-0.05379;0.00090;-0.19963
EURUSD_15;2022.09.26 15:30;0.96425;0.96461;0.96135;0.96141;0.96657;0.96622;0.96380;-0.00090;-1378526.94138;-0.00142;0.00208;-0.00353;-0.00027;0.36542;-1.89353;0.00000;0.96453;0.05364;-0.18954;-12.02785;0.96570;-0.00016;-0.00042;-151868.00000;0.96863;36.53694;-0.11421;0.00161;-7.97593
EURUSD_15;2022.09.26 15:45;0.96140;0.96273;0.96098;0.96199;0.96514;0.96568;0.96464;-0.00109;-1377956.54709;-0.00206;0.00210;-0.00348;-0.00173;0.28599;-1.42477;0.00000;0.96435;0.04734;-0.29824;-6.82548;0.96576;-0.00043;-0.00055;-148171.00000;0.96834;39.00389;-0.16493;0.00190;-9.30220
EURUSD_15;2022.09.26 16:00;0.96200;0.96233;0.96086;0.96190;0.96477;0.96541;0.96546;-0.00100;-1376732.81240;-0.00243;0.00205;-0.00324;-0.00177;0.12829;-1.14557;0.00000;0.96425;0.04985;-0.32458;-5.73114;0.96579;-0.00055;-0.00060;-151120.00000;0.96790;38.75216;-0.18669;0.00210;-1.73827
EURUSD_15;2022.09.26 16:15;0.96192;0.96283;0.96081;0.96160;0.96556;0.96743;0.96700;-0.00094;-1377240.33715;-0.00285;0.00203;-0.00293;-0.00091;0.19172;-0.82805;0.00000;0.96415;0.08670;-0.29268;-2.82911;0.96586;-0.00060;-0.00062;-153450.00000;0.96734;37.87468;-0.20099;0.00194;4.38539
EURUSD_15;2022.09.26 16:30;0.96159;0.96198;0.96100;0.96115;0.96427;0.96579;0.96695;-0.00089;-1378571.19429;-0.00330;0.00193;-0.00237;-0.00139;0.20301;-0.66835;0.00000;0.96394;0.05109;-0.04540;0.32243;0.96588;-0.00062;-0.00062;-155368.00000;0.96668;36.53818;-0.22267;0.00198;-0.47358
EURUSD_15;2022.09.26 16:45;0.96114;0.96294;0.96114;0.96216;0.96141;0.96657;0.96622;-0.00054;-1378366.66096;-0.00334;0.00197;-0.00206;-0.00026;0.28062;-0.38350;0.96294;0.96324;0.11734;-0.37458;4.21332;0.96577;-0.00062;-0.00050;-153834.00000;0.96610;41.52562;-0.24766;0.00164;3.36049
EURUSD_15;2022.09.26 17:00;0.96213;0.96226;0.96053;0.96098;0.96199;0.96514;0.96568;-0.00021;-1379241.75923;-0.00324;0.00196;-0.00235;-0.00062;0.19759;-0.90498;0.00000;0.96310;0.09485;-0.11862;0.75617;0.96570;-0.00050;-0.00046;-155658.00000;0.96557;37.78903;-0.24920;0.00157;4.07494
EURUSD_15;2022.09.26 17:15;0.96096;0.96139;0.96055;0.96106;0.96190;0.96477;0.96541;0.00003;-1378951.61637;-0.00314;0.00184;-0.00207;-0.00123;0.20892;-0.49265;0.00000;0.96310;0.06204;-0.11432;-4.82979;0.96562;-0.00047;-0.00038;-154304.00000;0.96496;38.19507;-0.23162;0.00143;6.13555
EURUSD_15;2022.09.26 17:30;0.96105;0.96142;0.96022;0.96057;0.96160;0.96556;0.96743;0.00012;-1379546.19970;-0.00310;0.00172;-0.00211;-0.00091;0.20341;-0.65862;0.00000;0.96242;0.08409;0.19144;0.97197;0.96542;-0.00038;-0.00032;-155731.00000;0.96443;36.61855;-0.23296;0.00100;-7.96871
EURUSD_15;2022.09.26 17:45;0.96056;0.96128;0.95997;0.96012;0.96115;0.96427;0.96579;0.00013;-1380653.34474;-0.00304;0.00169;-0.00204;-0.00073;0.21465;-0.55452;0.00000;0.96145;0.09123;0.22436;-6.30280;0.96514;-0.00032;-0.00029;-157167.00000;0.96384;35.18233;-0.24507;0.00069;-8.57745
EURUSD_15;2022.09.26 18:00;0.96013;0.96110;0.95997;0.96110;0.96216;0.96141;0.96657;-0.00001;-1379218.34474;-0.00314;0.00163;-0.00191;-0.00078;0.26892;-0.40511;0.00000;0.96145;0.07875;0.06799;4.77021;0.96487;-0.00029;-0.00018;-155732.00000;0.96322;40.64234;-0.22221;0.00066;3.49894
EURUSD_15;2022.09.26 18:15;0.96108;0.96122;0.96011;0.96017;0.96098;0.96199;0.96514;-0.00003;-1380037.99339;-0.00315;0.00157;-0.00153;-0.00042;0.27476;-0.38103;0.00000;0.96145;0.12078;0.14539;1.28483;0.96464;-0.00018;-0.00015;-156651.00000;0.96270;37.42086;-0.16645;0.00067;3.65705
EURUSD_15;2022.09.26 18:30;0.96016;0.96078;0.96010;0.96077;0.96106;0.96190;0.96477;-0.00003;-1379396.43456;-0.00314;0.00152;-0.00141;-0.00073;0.28597;-0.17796;0.00000;0.96145;0.10287;0.41406;-4.21460;0.96439;-0.00015;-0.00007;-155990.00000;0.96226;40.68732;-0.10731;0.00062;13.19941
EURUSD_15;2022.09.26 18:45;0.96076;0.96187;0.96063;0.96110;0.96057;0.96160;0.96556;0.00013;-1379719.66037;-0.00296;0.00147;-0.00082;0.00042;0.60811;-0.03186;0.00000;0.96145;0.09281;0.56179;5.26122;0.96421;-0.00007;0.00002;-154654.00000;0.96190;42.46608;-0.07858;0.00060;8.55097
EURUSD_15;2022.09.26 19:00;0.96112;0.96225;0.96112;0.96174;0.96012;0.96115;0.96427;0.00036;-1379610.53648;-0.00265;0.00132;-0.00038;0.00075;0.69213;-0.02156;0.00000;0.96111;0.10080;0.40271;9.91741;0.96400;0.00002;0.00014;-153533.00000;0.95997;45.85734;-0.05186;0.00067;15.34109
EURUSD_15;2022.09.26 19:15;0.96173;0.96227;0.96130;0.96222;0.96110;0.96216;0.96141;0.00053;-1378634.70143;-0.00232;0.00126;-0.00030;0.00067;0.71264;0.02678;0.00000;0.96112;0.08915;0.51452;9.40655;0.96376;0.00014;0.00027;-152445.00000;0.96002;48.31785;-0.00400;0.00076;16.00529
EURUSD_15;2022.09.26 19:30;0.96223;0.96223;0.96108;0.96196;0.96017;0.96098;0.96199;0.00057;-1378045.91882;-0.00205;0.00124;-0.00057;0.00058;0.64677;0.03074;0.00000;0.96112;0.10360;0.41376;4.20623;0.96354;0.00027;0.00033;-153555.00000;0.96011;47.07004;0.03309;0.00082;9.64718
EURUSD_15;2022.09.26 19:45;0.96194;0.96276;0.96072;0.96088;0.96077;0.96106;0.96190;0.00059;-1380222.05607;-0.00176;0.00124;-0.00082;0.00122;0.63747;-0.05361;0.96276;0.96137;0.07904;0.27017;-12.42577;0.96331;0.00033;0.00029;-156136.00000;0.96019;42.19545;0.04259;0.00077;-11.71859
EURUSD_15;2022.09.26 20:00;0.96089;0.96200;0.96089;0.96105;0.96110;0.96057;0.96160;0.00044;-1380596.41643;-0.00165;0.00125;-0.00058;0.00053;0.54937;-0.04491;0.00000;0.96137;0.21103;0.47437;2.75746;0.96310;0.00029;0.00026;-155610.00000;0.96035;43.19271;0.03583;0.00070;-25.08836
EURUSD_15;2022.09.26 20:15;0.96104;0.96122;0.96067;0.96111;0.96174;0.96012;0.96115;0.00019;-1379976.61643;-0.00170;0.00116;-0.00075;-0.00020;0.60955;0.01033;0.00000;0.96143;0.05324;0.33291;-7.50069;0.96291;0.00026;0.00024;-154577.00000;0.96049;43.56279;0.04041;0.00058;-23.75887
EURUSD_15;2022.09.26 20:30;0.96113;0.96118;0.96071;0.96087;0.96222;0.96110;0.96216;0.00001;-1380070.12707;-0.00178;0.00107;-0.00063;-0.00016;0.60955;-0.00428;0.00000;0.96143;0.16041;0.08740;2.96545;0.96272;0.00024;0.00019;-154870.00000;0.96063;42.37364;0.03978;0.00058;-7.86334
EURUSD_15;2022.09.26 20:45;0.96088;0.96105;0.96065;0.96074;0.96196;0.96017;0.96098;-0.00007;-1380203.77707;-0.00181;0.00104;-0.00060;-0.00020;0.65644;0.00318;0.00000;0.96169;0.16461;0.19451;2.52505;0.96261;0.00020;0.00015;-155113.00000;0.96276;41.70949;0.04156;0.00051;-2.89245
EURUSD_15;2022.09.26 21:00;0.96080;0.96091;0.96075;0.96075;0.96088;0.96077;0.96106;-0.00009;-1380220.77707;-0.00185;0.00096;-0.00043;-0.00027;0.71096;0.00082;0.00000;0.96171;0.94118;0.08314;3.78869;0.96254;0.00015;0.00011;-155096.00000;0.96272;41.78507;0.02668;0.00054;-4.38217
EURUSD_15;2022.09.26 21:15;0.96072;0.96095;0.96072;0.96093;0.96105;0.96110;0.96057;0.00002;-1380193.51620;-0.00176;0.00089;-0.00043;-0.00020;0.70779;-0.00043;0.00000;0.96171;0.69697;0.14883;4.88951;0.96248;0.00011;0.00010;-155063.00000;0.96268;43.21253;0.00848;0.00054;1.56410
EURUSD_15;2022.09.26 21:30;0.96094;0.96101;0.96090;0.96093;0.96111;0.96174;0.96012;0.00018;-1380202.15256;-0.00158;0.00081;-0.00022;-0.00011;0.70199;0.00111;0.00000;0.96171;0.57895;0.03954;-6.98895;0.96242;0.00010;0.00011;-155063.00000;0.96264;43.21253;-0.01854;0.00050;11.72933
EURUSD_15;2022.09.26 21:45;0.96094;0.96098;0.96086;0.96089;0.96087;0.96222;0.96110;0.00025;-1380218.15256;-0.00143;0.00074;-0.00022;-0.00010;0.69508;0.00030;0.00000;0.96171;0.37500;0.11014;3.40524;0.96236;0.00011;0.00012;-155095.00000;0.96260;42.94116;-0.07938;0.00033;22.68845
EURUSD_15;2022.09.26 22:00;0.96091;0.96132;0.96022;0.96022;0.96074;0.96196;0.96017;0.00029;-1380385.15256;-0.00129;0.00077;-0.00074;0.00036;0.46599;-0.01130;0.96132;0.96111;0.65868;-0.07896;-4.71066;0.96229;0.00012;0.00007;-155262.00000;0.96256;38.57179;-0.15808;0.00023;-9.68019
EURUSD_15;2022.09.26 22:15;0.96015;0.96015;0.95835;0.95850;0.96075;0.96088;0.96077;0.00010;-1380546.81923;-0.00140;0.00082;-0.00226;-0.00046;0.22348;-0.04835;0.00000;0.95983;0.92784;-0.12023;-10.73236;0.96219;0.00007;-0.00007;-155456.00000;0.96246;30.10344;-0.25221;0.00076;-20.49981
EURUSD_15;2022.09.26 22:30;0.95853;0.96087;0.95853;0.96067;0.96093;0.96105;0.96110;-0.00001;-1380345.35769;-0.00143;0.00090;-0.00209;0.00025;0.32943;-0.02897;0.00000;0.95983;0.96296;-0.14451;-8.49372;0.96209;-0.00008;-0.00001;-155213.00000;0.96222;46.16278;-0.26867;0.00073;11.94329
EURUSD_15;2022.09.26 22:45;0.96064;0.96082;0.96029;0.96064;0.96093;0.96111;0.96174;0.00004;-1380310.71618;-0.00133;0.00087;-0.00033;0.00020;0.34420;-0.01097;0.00000;0.95983;0.49074;-0.07914;-12.15116;0.96200;-0.00002;0.00003;-155321.00000;0.96198;46.00541;-0.19896;0.00070;21.01206
EURUSD_15;2022.09.26 23:00;0.96072;0.96130;0.96072;0.96125;0.96089;0.96087;0.96222;0.00016;-1380082.30239;-0.00117;0.00084;0.00001;0.00059;0.36444;0.00786;0.00000;0.95983;0.21014;0.00520;5.67093;0.96191;0.00004;0.00012;-155045.00000;0.96177;49.75611;-0.09365;0.00073;26.68876
EURUSD_15;2022.09.26 23:15;0.96123;0.96149;0.96110;0.96131;0.96022;0.96074;0.96196;0.00029;-1380066.91777;-0.00097;0.00072;0.00030;0.00069;0.39019;0.00400;0.00000;0.95992;0.19500;-0.09792;14.20141;0.96183;0.00012;0.00018;-154845.00000;0.96156;50.12311;-0.00774;0.00078;13.93499
EURUSD_15;2022.09.26 23:30;0.96130;0.96150;0.96096;0.96114;0.95850;0.96075;0.96088;0.00061;-1380197.58444;-0.00046;0.00068;0.00011;0.00065;0.39827;0.00090;0.00000;0.95993;0.13776;-0.01041;1.07185;0.96176;0.00018;0.00021;-155237.00000;0.95835;49.03033;0.03374;0.00080;4.17295
EURUSD_15;2022.09.26 23:45;0.96113;0.96243;0.96104;0.96200;0.96067;0.96093;0.96105;0.00081;-1380001.21754;0.00003;0.00074;0.00003;0.00142;0.49910;0.04477;0.00000;0.96039;0.26990;0.03751;23.99249;0.96169;0.00021;0.00029;-154722.00000;0.95841;54.44156;0.06822;0.00092;-2.18493
EURUSD_15;2022.09.27 00:00;0.96201;0.96323;0.96187;0.96323;0.96064;0.96093;0.96111;0.00087;-1378912.21754;0.00044;0.00080;0.00054;0.00190;0.56757;0.20859;0.00000;0.96079;0.12489;0.10320;19.36974;0.96162;0.00029;0.00043;-153633.00000;0.95857;60.84436;0.11262;0.00124;-0.75309
EURUSD_15;2022.09.27 00:15;0.96321;0.96361;0.96314;0.96351;0.96125;0.96089;0.96087;0.00089;-1378485.96222;0.00087;0.00081;0.00150;0.00197;0.59220;0.15753;0.00000;0.96098;0.06334;0.13442;9.70513;0.96144;0.00043;0.00052;-152891.00000;0.95885;62.14849;0.17288;0.00149;2.53483
EURUSD_15;2022.09.27 00:30;0.96349;0.96386;0.96309;0.96310;0.96131;0.96022;0.96074;0.00082;-1379076.22196;0.00125;0.00085;0.00124;0.00201;0.60290;0.10116;0.00000;0.96120;0.12706;0.10731;-10.23661;0.96131;0.00052;0.00052;-153497.00000;0.95923;59.04724;0.22958;0.00152;-1.23741
EURUSD_15;2022.09.27 00:45;0.96313;0.96386;0.96290;0.96342;0.96114;0.95850;0.96075;0.00079;-1379003.47196;0.00163;0.00090;0.00083;0.00179;0.58321;0.16721;0.00000;0.96208;0.10997;-0.00104;4.64360;0.96125;0.00052;0.00051;-152624.00000;0.95970;60.69577;0.30138;0.00115;-4.37769
EURUSD_15;2022.09.27 01:00;0.96344;0.96412;0.96337;0.96362;0.96200;0.96067;0.96093;0.00074;-1379232.47196;0.00197;0.00095;0.00108;0.00183;0.60138;0.14427;0.96412;0.96242;0.10917;0.08667;2.78318;0.96123;0.00051;0.00049;-151937.00000;0.96011;61.73260;0.37037;0.00113;-5.48611
EURUSD_15;2022.09.27 01:15;0.96364;0.96369;0.96285;0.96325;0.96323;0.96064;0.96093;0.00052;-1379274.37672;0.00208;0.00100;0.00042;0.00126;0.59205;0.20511;0.00000;0.96254;0.09545;0.27291;-9.40995;0.96124;0.00049;0.00042;-152817.00000;0.96059;58.65016;0.40241;0.00098;-6.74538
EURUSD_15;2022.09.27 01:30;0.96327;0.96390;0.96290;0.96294;0.96351;0.96125;0.96089;0.00023;-1380043.49672;0.00202;0.00099;0.00040;0.00140;0.82456;0.28553;0.00000;0.96254;0.11962;0.02086;-5.95185;0.96124;0.00042;0.00032;-153653.00000;0.96102;56.12171;0.35338;0.00088;-18.86431
EURUSD_15;2022.09.27 01:45;0.96296;0.96320;0.96242;0.96289;0.96310;0.96131;0.96022;-0.00007;-1379894.98390;0.00184;0.00092;-0.00014;0.00064;0.71779;0.12364;0.00000;0.96258;0.10773;0.01043;-4.02378;0.96127;0.00032;0.00022;-154377.00000;0.96139;55.70458;0.25866;0.00075;-24.31073
EURUSD_15;2022.09.27 02:00;0.96291;0.96300;0.96237;0.96264;0.96342;0.96114;0.95850;-0.00027;-1379976.12675;0.00164;0.00079;-0.00020;0.00043;0.71053;0.08738;0.00000;0.96300;0.11092;-0.05212;-5.07139;0.96137;0.00022;0.00011;-154945.00000;0.96172;53.56099;0.19977;0.00056;-11.41204
EURUSD_15;2022.09.27 02:15;0.96263;0.96328;0.96258;0.96293;0.96362;0.96200;0.96067;-0.00039;-1379976.12675;0.00141;0.00080;-0.00004;0.00066;0.69831;0.06009;0.00000;0.96324;0.15054;-0.03961;1.90298;0.96153;0.00011;0.00005;-154480.00000;0.96201;55.69102;0.15989;0.00049;3.99419
EURUSD_15;2022.09.27 02:30;0.96291;0.96318;0.96275;0.96308;0.96325;0.96323;0.96064;-0.00036;-1379660.01048;0.00128;0.00079;0.00006;0.00049;0.68571;0.08047;0.00000;0.96324;0.07276;-0.02190;1.55756;0.96168;0.00005;0.00002;-153889.00000;0.96226;56.79488;0.11480;0.00043;6.78137
EURUSD_15;2022.09.27 02:45;0.96310;0.96345;0.96295;0.96330;0.96294;0.96351;0.96125;-0.00030;-1379514.01048;0.00116;0.00079;0.00018;0.00068;0.72377;0.06065;0.00000;0.96324;0.13699;-0.11567;0.77454;0.96181;0.00002;0.00001;-153524.00000;0.96248;58.43062;0.04969;0.00034;16.05305
EURUSD_15;2022.09.27 03:00;0.96328;0.96345;0.96307;0.96336;0.96289;0.96310;0.96131;-0.00016;-1379298.22100;0.00117;0.00078;0.00021;0.00059;0.65508;0.04289;0.00000;0.96324;0.09268;-0.31351;4.27040;0.96196;0.00001;0.00001;-153114.00000;0.96268;58.88778;-0.00090;0.00032;19.13023
EURUSD_15;2022.09.27 03:15;0.96335;0.96380;0.96321;0.96376;0.96264;0.96342;0.96114;0.00001;-1379041.49219;0.00127;0.00073;0.00022;0.00081;0.60790;0.01211;0.00000;0.96313;0.19865;-0.52283;-0.91892;0.96206;0.00001;0.00004;-152817.00000;0.96285;61.89628;-0.00540;0.00033;19.67271
EURUSD_15;2022.09.27 03:30;0.96374;0.96452;0.96358;0.96439;0.96293;0.96362;0.96200;0.00016;-1378755.02410;0.00142;0.00070;0.00039;0.00133;0.64463;0.02681;0.00000;0.96344;0.23737;-0.25329;-3.24451;0.96216;0.00004;0.00010;-152421.00000;0.96300;66.10353;0.03197;0.00049;8.07797
EURUSD_15;2022.09.27 03:45;0.96438;0.96438;0.96390;0.96411;0.96308;0.96325;0.96323;0.00027;-1378807.64910;0.00159;0.00070;0.00058;0.00106;0.62763;0.03271;0.00000;0.96344;0.11401;-0.28960;-6.88105;0.96221;0.00010;0.00012;-152842.00000;0.96321;62.78541;0.07690;0.00057;-3.58879
EURUSD_15;2022.09.27 04:00;0.96409;0.96457;0.96390;0.96393;0.96330;0.96294;0.96351;0.00029;-1379104.45507;0.00172;0.00069;0.00049;0.00116;0.68468;0.01279;0.96457;0.96347;0.20552;-0.24663;5.95738;0.96225;0.00011;0.00010;-153168.00000;0.96339;60.67683;0.11650;0.00057;-9.88428
EURUSD_15;2022.09.27 04:15;0.96394;0.96427;0.96392;0.96405;0.96336;0.96289;0.96310;0.00025;-1379212.19793;0.00182;0.00065;0.00042;0.00077;0.65798;0.01386;0.00000;0.96358;0.08353;-0.20198;-8.36485;0.96230;0.00010;0.00009;-152749.00000;0.96358;61.60265;0.15432;0.00056;-11.26030
EURUSD_15;2022.09.27 04:30;0.96403;0.96413;0.96369;0.96398;0.96376;0.96264;0.96342;0.00015;-1379107.51611;0.00183;0.00062;0.00012;0.00056;0.72662;0.01847;0.00000;0.96366;0.13374;-0.18748;-7.33941;0.96235;0.00009;0.00006;-153078.00000;0.96457;60.70480;0.19267;0.00047;-10.36292
EURUSD_15;2022.09.27 04:45;0.96399;0.96414;0.96355;0.96366;0.96439;0.96293;0.96362;-0.00003;-1379271.19408;0.00170;0.00061;-0.00003;0.00056;0.66912;0.01446;0.00000;0.96376;0.22605;-0.09259;3.91660;0.96242;0.00006;0.00001;-153339.00000;0.96455;56.64068;0.21232;0.00039;-12.99553
EURUSD_15;2022.09.27 05:00;0.96368;0.96400;0.96352;0.96395;0.96411;0.96308;0.96325;-0.00018;-1379022.61075;0.00154;0.00057;-0.00011;0.00037;0.80176;0.02560;0.00000;0.96382;0.15287;0.06134;9.27904;0.96248;0.00001;-0.00001;-153025.00000;0.96451;59.30000;0.20220;0.00033;-11.05563
EURUSD_15;2022.09.27 05:15;0.96396;0.96430;0.96359;0.96429;0.96393;0.96330;0.96294;-0.00026;-1378719.39948;0.00139;0.00056;-0.00014;0.00057;0.84127;0.03960;0.00000;0.96389;0.22756;0.06028;9.74170;0.96256;-0.00001;-0.00001;-152713.00000;0.96445;62.22521;0.18110;0.00030;7.05051
EURUSD_15;2022.09.27 05:30;0.96428;0.96540;0.96397;0.96513;0.96405;0.96336;0.96289;-0.00017;-1378295.56032;0.00140;0.00062;0.00004;0.00147;0.88024;0.11525;0.00000;0.96446;0.20999;0.00208;10.90197;0.96267;-0.00001;0.00004;-152032.00000;0.96352;68.28915;0.19092;0.00040;24.93287
EURUSD_15;2022.09.27 05:45;0.96510;0.96557;0.96471;0.96517;0.96398;0.96376;0.96264;0.00001;-1378232.49055;0.00152;0.00063;0.00061;0.00147;0.88604;0.14534;0.00000;0.96454;0.09513;0.01248;1.87168;0.96279;0.00004;0.00008;-151128.00000;0.96356;68.54807;0.21844;0.00048;16.47304
